,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
405054,ea2606f4-63d9-4573-ac32-2c91cc3f1550,2021-07-19 16:16:29+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504462,-101.8461634,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,3.816666667,America/Denver,271617.9693,4870307.564,1508,Ok,10.47361146,2.744177676
405087,c28cc37b-f7ed-45c3-8a2a-e6a6e6588e1d,2021-07-19 16:17:41+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504339,-101.8462706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfe6,1.2,America/Denver,271609.3199,4870306.494,1510,Ok,8.715212538,7.262677115
405175,1a44d5f6-b593-4789-84d2-cd00914d73f8,2021-07-19 16:20:48+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9507256,-101.8462104,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,20,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,3.116666667,America/Denver,271615.2686,4870338.727,1508,Ok,32.77734663,10.51679571
405222,f25a683d-4ef9-4135-8268-fafe306e9cda,2021-07-19 16:22:29+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504764,-101.8461957,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.683333333,America/Denver,271615.4931,4870311.007,1506,Ok,27.7207579,16.46777697
405231,8cc27047-274d-492e-b320-c6517e47b0ef,2021-07-19 16:22:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504791,-101.8461791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfe6,0.35,America/Denver,271616.8355,4870311.261,1506,Ok,1.366212737,3.903464963
405307,4579bdc7-90f1-42ba-b391-e8e0e9330033,2021-07-19 16:25:20+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504966,-101.846189,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,11,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,2.5,America/Denver,271616.1082,4870313.233,1506,Ok,2.10108487,0.840433948
405358,20087dad-a8a2-4096-8f76-f56e07ced415,2021-07-19 16:26:58+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504568,-101.8461404,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.633333333,America/Denver,271619.8555,4870308.677,1508,Ok,5.898538285,3.61134997
405379,7607b325-76e7-4e88-8665-e374d7d0c275,2021-07-19 16:27:43+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950446,-101.8462524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfe6,0.75,America/Denver,271610.8267,4870307.788,1514,Ok,9.072487865,12.09665049
405498,29f011d0-2527-44ed-9811-3fe7bd82ec24,2021-07-19 16:31:55+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504909,-101.8461726,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,5,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,4.2,America/Denver,271617.4023,4870312.554,1510,Ok,8.12126305,1.93363406
405523,74b257f6-1d70-4eef-a463-04b404b6b296,2021-07-19 16:32:43+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504248,-101.8462233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfe6,0.8,America/Denver,271613.0806,4870305.353,1510,Ok,8.398729527,10.49841191
405671,1690f1bd-b073-45fa-881c-abba39ef8bce,2021-07-19 16:37:44+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9505382,-101.8462428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,5.016666667,America/Denver,271611.9505,4870318.002,1508,Ok,12.69994493,2.531550485
405700,9c63d6cb-4add-44a5-bd07-f63856f4b783,2021-07-19 16:38:44+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504607,-101.8461656,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1,America/Denver,271617.8483,4870309.18,1550,Ok,10.61175956,10.61175956
405828,bb446415-1c4b-4f3a-8a36-7f493b12b5e3,2021-07-19 16:42:45+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9505338,-101.8462913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,4.016666667,America/Denver,271608.0417,4870317.648,1550,Ok,12.95630602,3.225636353
405969,14d7eed7-cc06-433a-8389-41c21a10654e,2021-07-19 16:47:45+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9505337,-101.8463979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfe6,5,America/Denver,271599.4873,4870317.932,1550,Ok,8.559155473,1.711831095
406045,870f24d4-b84e-4980-95f3-7cf06c1be17d,2021-07-19 16:50:13+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9505129,-101.8461391,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,9,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.466666667,America/Denver,271620.1748,4870314.905,1548,Ok,20.90781172,8.476139888
406119,35f40453-5314-43d0-802a-e36d07514716,2021-07-19 16:52:46+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950266,-101.8463686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfe6,2.55,America/Denver,271600.8124,4870288.117,1550,Ok,33.05316633,12.96202601
406154,cdde6433-d648-4fc5-b1ad-0c0ff3401862,2021-07-19 16:54:14+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9505038,-101.846154,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,11,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.466666667,America/Denver,271618.9443,4870313.935,1550,Ok,31.54951547,21.51103328
406269,e7adf4cc-693c-478b-8897-33754cc10fcd,2021-07-19 16:57:46+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504823,-101.8462498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfe6,3.533333333,America/Denver,271611.1745,4870311.813,1550,Ok,8.054587939,2.27960036
406306,f38ab537-8f86-4601-a933-6f73acebae26,2021-07-19 16:59:20+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9506137,-101.846188,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,12,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.566666667,America/Denver,271616.6372,4870326.236,1550,Ok,15.42354178,9.844813902
406409,74c0e54c-2ee1-4f01-8272-0c3d7bfffe1a,2021-07-19 17:02:46+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504302,-101.8463123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfe6,3.433333333,America/Denver,271605.9595,4870306.199,1548,Ok,22.7049716,6.613098525
406470,15c0b165-a7c6-4b45-9238-6ab9979eb6f9,2021-07-19 17:05:06+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504969,-101.846187,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,18,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,2.333333333,America/Denver,271616.2698,4870313.26,1548,Ok,12.49669649,5.355727065
406510,b5ee045f-f6c0-439a-9bd5-b28946e00315,2021-07-19 17:06:27+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504167,-101.8461932,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,30,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.35,America/Denver,271615.4649,4870304.369,1546,Ok,8.92716763,6.612716763
406535,4d86cdc8-3c46-4610-bc62-28a5ad23f6b0,2021-07-19 17:07:31+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504234,-101.8461652,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,10,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.066666667,America/Denver,271617.7374,4870305.036,1546,Ok,2.368291722,2.22027349
406551,90f02ec4-01d7-4e2c-b126-fcf03da78399,2021-07-19 17:07:47+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504468,-101.8461821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,0.266666667,America/Denver,271616.471,4870307.682,1586,Ok,2.933355266,11.00008225
406614,2adad605-5633-4d80-ae27-34468070036d,2021-07-19 17:10:06+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504084,-101.8461953,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,12,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,2.316666667,America/Denver,271615.2646,4870303.453,1584,Ok,4.397339532,1.898132172
406687,0a6b97fa-6052-4c46-8f39-e2e62dbb1f1c,2021-07-19 17:12:48+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504639,-101.8462917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,2.7,America/Denver,271607.7417,4870309.885,1584,Ok,9.897305464,3.66566869
406833,f634cbd0-1628-4188-b9bb-300a0f60a5ad,2021-07-19 17:17:48+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950482,-101.8462177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5,America/Denver,271613.7492,4870311.69,1584,Ok,6.272916623,1.254583325
406853,cd19a14f-6a03-4036-ad2b-e9529ad56b70,2021-07-19 17:18:24+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504339,-101.8461898,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,0.6,America/Denver,271615.8037,4870306.271,1506,Ok,5.796142429,9.660237381
406971,75cc0c4a-8f91-4a1a-8f5d-03f567994812,2021-07-19 17:22:49+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504194,-101.8463074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfe6,4.416666667,America/Denver,271606.3113,4870304.986,1430,Ok,9.578907151,2.168809166
407115,1a726dfa-33b8-4504-b125-55416edad6ca,2021-07-19 17:27:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504647,-101.8462524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfe6,5.016666667,America/Denver,271610.8984,4870309.865,1426,Ok,6.696902518,1.334930735
407126,1c6da0d3-9896-4b58-acf9-87bbcd668543,2021-07-19 17:28:10+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504449,-101.8461515,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,0.333333333,America/Denver,271618.9192,4870307.386,1398,Ok,8.395030732,25.1850922
407255,536349b6-75ba-4484-9e09-eb5c17869b27,2021-07-19 17:32:25+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9506026,-101.8461143,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,4.25,America/Denver,271622.5087,4870324.799,1390,Ok,17.77917079,4.183334305
407265,63140623-b14d-4d30-905b-7f435a53e71e,2021-07-19 17:32:51+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504292,-101.8462506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfe6,0.433333333,America/Denver,271610.9068,4870305.917,1378,Ok,22.16195616,51.14297574
407415,38902238-0ddc-419a-8c8d-cb46eb882207,2021-07-19 17:37:52+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504241,-101.8463116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfe6,5.016666667,America/Denver,271605.9923,4870305.519,1378,Ok,4.930520518,0.98282801
407569,1cd4f002-d32b-4c0a-859c-832c40b03f81,2021-07-19 17:42:52+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.95053,-101.8463183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfe6,5,America/Denver,271605.8606,4870317.3,1372,Ok,11.78181517,2.356363034
407625,598113dc-45ed-43a9-9afb-7052e986a9b6,2021-07-19 17:44:49+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504476,-101.8461916,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.95,America/Denver,271615.7117,4870307.797,1372,Ok,13.68778531,7.019377082
407679,4a584842-324a-403a-8767-89b67b97d2a4,2021-07-19 17:46:39+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9503713,-101.8461963,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,16,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.833333333,America/Denver,271615.0422,4870299.335,1328,Ok,8.488231083,4.629944227
407717,131e367c-5f2c-47cd-995f-9240456affa8,2021-07-19 17:47:52+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504601,-101.8462342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,1.216666667,America/Denver,271612.3412,4870309.304,1274,Ok,10.32757355,8.488416618
407866,4a4cf3e0-5052-489a-8013-5b1b17947aab,2021-07-19 17:52:53+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504442,-101.8463313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfe6,5.016666667,America/Denver,271604.4885,4870307.806,1226,Ok,7.994136236,1.593515529
408024,93b440ec-5086-48c2-b620-14dbd57cd655,2021-07-19 17:57:54+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504557,-101.8463983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,bfe6,5.016666667,America/Denver,271599.1562,4870309.269,1190,Ok,5.529325749,1.102191179
408167,24348216-a577-413b-938c-136153fdda15,2021-07-19 18:02:55+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504187,-101.8463939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfe6,5.016666667,America/Denver,271599.3675,4870305.147,1144,Ok,4.1272588,0.822709395
408307,47dc5b2f-591a-4fcc-9630-4261d11f8001,2021-07-19 18:07:55+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503929,-101.8463404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,5,America/Denver,271603.5617,4870302.134,1138,Ok,5.164718075,1.032943615
408418,7fa2c943-0435-4a7b-9fce-a2e5873ca444,2021-07-19 18:12:12+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504369,-101.8461638,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,4.283333333,America/Denver,271617.9015,4870306.532,1074,Ok,14.99915851,3.501749068
408440,f5183b0f-c83b-44d3-9e29-87eda9ecdbf6,2021-07-19 18:12:55+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9505533,-101.8462288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfe6,0.716666667,America/Denver,271613.1317,4870319.64,1012,Ok,13.9495645,19.46450861
408540,7a2f59be-50ea-41a7-b7a4-1cddc4e08b01,2021-07-19 18:16:18+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9504383,-101.8461607,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,3.383333333,America/Denver,271618.1557,4870306.679,954,Ok,13.90140032,4.108788271
408588,5b693f0a-6572-4f50-9880-cd9dfee9acc9,2021-07-19 18:17:56+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503982,-101.8462387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfe6,1.633333333,America/Denver,271611.7429,4870302.441,894,Ok,7.686633163,4.706101936
408728,aa83bb72-7a0c-42c9-9f9f-0a89d93aeb02,2021-07-19 18:23:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9500548,-101.847415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,bfe6,5.116666667,America/Denver,271516.0345,4870267.556,842,Ok,101.8676647,19.90898984
408874,ed4206d6-41d0-44d3-9c3a-a2ab3ac57c28,2021-07-19 18:28:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.950153,-101.8469609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,bfe6,5,America/Denver,271552.8502,4870277.206,792,Ok,38.0593248,7.611864961
409025,d794cbdb-c844-4b9f-a72d-053514f1c56f,2021-07-19 18:33:04+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503504,-101.8463287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfe6,5.016666667,America/Denver,271604.3377,4870297.381,740,Ok,55.29902063,11.02306059
409183,3fece619-1405-4fa6-b4e1-573d7fc76eb5,2021-07-19 18:37:50+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502038,-101.846171,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,4.766666667,America/Denver,271616.4304,4870280.661,690,Ok,20.6345951,4.328936035
409244,65692547-985a-439d-90ff-e4e03d26f880,2021-07-19 18:39:35+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502712,-101.8461774,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.75,America/Denver,271616.1752,4870288.165,644,Ok,7.508314182,4.290465247
409276,20a94e35-55ce-44de-943d-ba3674c2c2bb,2021-07-19 18:40:33+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502738,-101.8461746,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,0.966666667,America/Denver,271616.4098,4870288.446,600,Ok,0.366116093,0.378740785
409335,57babf2e-9a79-4352-a632-31eebb39df8d,2021-07-19 18:42:39+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502845,-101.8461889,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.1,America/Denver,271615.3033,4870289.674,576,Ok,1.653018033,0.787151444
409356,5ddcd316-ae62-4721-b96e-fc90d4107329,2021-07-19 18:43:06+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9502272,-101.8462486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfe6,0.45,America/Denver,271610.2931,4870283.475,538,Ok,7.970662932,17.71258429
409401,417bad98-b587-497d-a758-c62b3204f03c,2021-07-19 18:44:21+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9502841,-101.8461709,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.25,America/Denver,271616.7462,4870289.58,504,Ok,8.883226139,7.106580912
409440,8127260e-3d5e-4ba3-b646-911a867f16d9,2021-07-19 18:45:30+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9501509,-101.8461552,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,31,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.15,America/Denver,271617.4955,4870274.741,476,Ok,14.85717204,12.91928003
409517,eb9f66bc-465e-47a7-a9e2-6a173daa4998,2021-07-19 18:47:38+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9500986,-101.8461793,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,22,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,2.133333333,America/Denver,271615.3612,4870268.999,440,Ok,6.126162174,2.871638519
409537,6f85a725-0568-4d94-9a61-0d1680836d66,2021-07-19 18:48:06+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9501267,-101.84624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,0.466666667,America/Denver,271610.598,4870272.288,402,Ok,5.788492825,12.4039132
409566,703ab719-cf80-45a8-a124-3cf97f7c6a71,2021-07-19 18:49:09+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.9500851,-101.8461876,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,9,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfe6,1.05,America/Denver,271614.6434,4870267.522,372,Ok,6.251163267,5.953488825
409609,875f82fe-7846-4621-b56d-c8816ffcd674,2021-07-19 18:50:29+06:00,00007cf2dd1fbfe6,ShockEventExtIndication,43.950051,-101.8461806,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,9,NA,NA,NA,NA,NA,NA,181,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfe6,1.333333333,America/Denver,271615.0745,4870263.716,344,Ok,3.831260372,2.873445279
