,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
174347,390b1ddf-ade8-4d33-8cf3-99d24de42ab2,2021-07-14 04:06:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510369,-101.8511866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfd5,5,America/Denver,271217.1527,4870387.094,1190,Ok,4.368458269,0.873691654
174478,266f0963-3cf8-4160-b931-c61b8b9eec07,2021-07-14 04:11:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511031,-101.8512507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,5,America/Denver,271212.2632,4870394.625,1152,Ok,8.978820834,1.795764167
174618,26040df3-2519-4c80-8d46-57a8d546b640,2021-07-14 04:17:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510026,-101.8512526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfd5,5.166666667,America/Denver,271211.7249,4870383.468,1096,Ok,11.17044893,2.162022374
174757,38cecad1-f122-42bf-a873-166f1b32bf56,2021-07-14 04:22:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511264,-101.8512922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfd5,5,America/Denver,271209.0226,4870397.328,1040,Ok,14.12153443,2.824306886
174888,57248daa-86b1-42f8-8768-f0d9f869b2e2,2021-07-14 04:27:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511094,-101.8512595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,5,America/Denver,271211.5813,4870395.349,978,Ok,3.234669481,0.646933896
175022,cc6b003d-a184-4d56-b47f-c8c451fae541,2021-07-14 04:32:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512308,-101.8513133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,5,America/Denver,271207.7303,4870408.983,920,Ok,14.16683175,2.83336635
175162,ddc6a950-7f95-459e-b1c2-95e9c520b34c,2021-07-14 04:37:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509721,-101.8512991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,bfd5,5.166666667,America/Denver,271207.8764,4870380.209,864,Ok,28.77409705,5.569180073
175309,d9aaf97e-eeff-4582-936b-0ed468384c96,2021-07-14 04:42:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510684,-101.8511857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfd5,5.166666667,America/Denver,271217.3458,4870390.591,812,Ok,14.05164403,2.719673038
175449,fdcc7958-7ec2-40ad-9ff6-2c8e7f128c11,2021-07-14 04:47:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510746,-101.8512284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfd5,5,America/Denver,271213.9432,4870391.398,764,Ok,3.497012095,0.699402419
175588,5d784c5a-00ca-46c5-b508-08d490b72f75,2021-07-14 04:52:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510632,-101.8512269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,bfd5,5,America/Denver,271214.0198,4870390.127,720,Ok,1.272688972,0.254537794
175729,c26e1cc4-aa94-4f68-b6d3-48706383fcbc,2021-07-14 04:57:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511228,-101.8512271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd5,5.166666667,America/Denver,271214.2326,4870396.748,678,Ok,6.623866869,1.282038749
175878,e638a38f-2e49-4a4c-997b-893305291759,2021-07-14 05:02:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510765,-101.8512336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd5,5,America/Denver,271213.5332,4870391.623,640,Ok,5.172105482,1.034421096
176015,b05efd90-729a-458d-83cb-f6e16ff9f789,2021-07-14 05:07:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510235,-101.8512788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfd5,5.166666667,America/Denver,271209.7027,4870385.862,602,Ok,6.918599005,1.339083678
176152,4bbb6054-1509-4d2b-9054-208f910b03f0,2021-07-14 05:12:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510772,-101.8512561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd5,5,America/Denver,271211.7305,4870391.763,560,Ok,6.240235238,1.248047048
176301,ccbe2d11-8265-44f7-9c52-90fcfbbfeb58,2021-07-14 05:17:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509896,-101.8515419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd5,5.166666667,America/Denver,271188.4604,4870382.826,528,Ok,24.92721568,4.82462239
176441,e77deb24-fa5d-4e51-95d3-0323a2c1c92f,2021-07-14 05:22:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.950843,-101.8521025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfd5,5,America/Denver,271142.9127,4870368.098,498,Ok,47.86966619,9.573933238
176583,821a006a-901c-41ec-a181-153154ed2836,2021-07-14 05:28:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511156,-101.8524909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfd5,5.166666667,America/Denver,271112.793,4870399.454,466,Ok,43.47865482,8.415223514
176732,a2f7f64a-5775-4280-b8ef-79028252f7f1,2021-07-14 05:33:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9515679,-101.8532292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd5,5,America/Denver,271055.2869,4870451.741,436,Ok,77.72307399,15.5446148
177018,3dff4953-a97f-4703-bca8-0b1a9d343e76,2021-07-14 05:43:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9514119,-101.8543075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfd5,10.16666667,America/Denver,270968.1612,4870437.408,412,Ok,88.29687846,8.684938865
177158,05c7394a-e533-4f3b-92d0-fbbed00e874d,2021-07-14 05:48:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9513982,-101.8543508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfd5,5,America/Denver,270964.634,4870436.006,394,Ok,3.795411491,0.759082298
177302,6d205f1e-297a-45e0-a78e-a4fa99a830dd,2021-07-14 05:53:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9514994,-101.8543402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfd5,5.166666667,America/Denver,270965.8736,4870447.217,382,Ok,11.27937575,2.183104984
177438,8bfef693-90d0-4cbc-a18d-e05e42a2c62c,2021-07-14 05:58:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9514382,-101.854269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfd5,5.166666667,America/Denver,270971.3517,4870440.222,362,Ok,8.885037688,1.719684714
177580,6e645208-cfbc-42a8-ac7c-e209584d5afa,2021-07-14 06:03:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9513657,-101.8543519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,bfd5,5.166666667,America/Denver,270964.4208,4870432.399,344,Ok,10.45123682,2.022820029
177714,c8c48b50-5229-4205-9d6f-1d3e95e62746,2021-07-14 06:08:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512418,-101.8538703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfd5,5,America/Denver,271002.5899,4870417.3,322,Ok,41.04700432,8.209400864
177989,bce76936-0ede-4b00-ae48-e356b6ce56eb,2021-07-14 06:18:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.951267,-101.8537002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfd5,10.16666667,America/Denver,271016.3361,4870419.627,302,Ok,13.94178799,1.371323409
178128,51534c6a-112f-48a8-86a3-1467918eaea1,2021-07-14 06:23:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511893,-101.8534096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfd5,5,America/Denver,271039.3563,4870410.19,286,Ok,24.8794464,4.975889279
178268,b8185297-0567-474d-9f24-e8b84e9d3a80,2021-07-14 06:29:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512189,-101.8533712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,5.166666667,America/Denver,271042.5514,4870413.371,276,Ok,4.508682282,0.872648184
178409,40a26c27-e66f-4dd4-8dac-deda5fa29c1d,2021-07-14 06:34:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512498,-101.8532034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,bfd5,5,America/Denver,271056.135,4870416.338,270,Ok,13.90370496,2.780740993
178545,151799be-dbe8-45e8-885a-7a5db240e5f1,2021-07-14 06:39:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.951389,-101.8533331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,bfd5,5.166666667,America/Denver,271046.2623,4870432.159,266,Ok,18.64893438,3.609471171
178694,0001e8a7-6784-4216-8956-c9c1b637a0b0,2021-07-14 06:44:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512882,-101.8530752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,bfd5,5.166666667,America/Denver,271066.5697,4870420.247,266,Ok,23.54331205,4.556770075
178834,dad0a6ab-f8b3-4862-ba27-1efce0bee70b,2021-07-14 06:49:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9513116,-101.8531042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,bfd5,5,America/Denver,271064.3326,4870422.927,268,Ok,3.490703889,0.698140778
178975,110cf170-e9ce-414d-ab41-fc00eb6e148e,2021-07-14 06:54:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9512352,-101.8529143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,bfd5,5,America/Denver,271079.2773,4870413.914,278,Ok,17.45217044,3.490434089
179126,cd9b0390-0099-4551-b455-e93477fda7ea,2021-07-14 06:59:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9513516,-101.8526992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfd5,5.166666667,America/Denver,271096.9848,4870426.245,292,Ok,21.57845966,4.176476063
179275,6ee02bf8-747f-4332-9c2b-0399fd144689,2021-07-14 07:04:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511481,-101.8527735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfd5,5,America/Denver,271090.241,4870403.848,308,Ok,23.3902349,4.678046979
179431,2d19c66f-58ee-4e9e-a486-194a37b3ddcb,2021-07-14 07:09:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511641,-101.8526453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,bfd5,5,America/Denver,271100.5897,4870405.27,328,Ok,10.44584881,2.089169761
179570,58a6c340-4b1c-4af7-ae05-b25470801408,2021-07-14 07:14:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509939,-101.8526586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,bfd5,5.166666667,America/Denver,271098.8687,4870386.402,352,Ok,18.94588359,3.666945211
179720,a68f4402-fbe3-4582-9a8a-e8a36e90806b,2021-07-14 07:19:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510111,-101.8524175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfd5,5,America/Denver,271118.2815,4870387.644,380,Ok,19.45250319,3.890500638
179867,c24a6b82-2f77-4227-b2ad-dead4eec78fd,2021-07-14 07:24:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509988,-101.8525351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfd5,5.166666667,America/Denver,271108.7976,4870386.604,402,Ok,9.540754048,1.846597558
180016,36ed06ea-65e7-4d58-b997-dbe0663a11d2,2021-07-14 07:29:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510715,-101.8527287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfd5,5,America/Denver,271093.5417,4870395.216,432,Ok,17.51894827,3.503789655
180318,83e7564d-3464-4f72-9db3-16d1243c15f3,2021-07-14 07:40:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9511114,-101.8529498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfd5,10.16666667,America/Denver,271075.9531,4870400.261,454,Ok,18.29795199,1.799798556
180485,41f1d859-57ad-4887-ba1f-d1428610176a,2021-07-14 07:45:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510502,-101.8532573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,5.166666667,America/Denver,271051.043,4870394.317,482,Ok,25.60945194,4.956668118
180820,9b25bee4-2b59-4785-abe8-03b571a1c6b3,2021-07-14 07:55:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510218,-101.8533601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,bfd5,10.16666667,America/Denver,271042.6848,4870391.448,512,Ok,8.836903224,0.869203596
180983,04165a9a-2782-4100-bba5-d24480e87ecc,2021-07-14 08:00:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509213,-101.8536414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,bfd5,5.166666667,America/Denver,271019.726,4870381.066,548,Ok,25.19698227,4.876835279
181156,c9ce84d1-2491-4084-81b3-7694ced99cbd,2021-07-14 08:05:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508133,-101.8536622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfd5,5.166666667,America/Denver,271017.642,4870369.128,586,Ok,12.11858655,2.345532881
181313,d211a17c-d191-4aa1-a56e-1d82f223b8b0,2021-07-14 08:10:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.950862,-101.853877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,bfd5,5.166666667,America/Denver,271000.5927,4870375.134,622,Ok,18.07607231,3.49859464
181472,7eb11416-75bf-4e7b-8046-0307e8c5f743,2021-07-14 08:16:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509575,-101.8538317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd5,5.166666667,America/Denver,271004.5947,4870385.615,658,Ok,11.21965348,2.171545835
181632,fa2cf94d-f232-426e-a45b-a983c7c177bc,2021-07-14 08:21:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9510736,-101.8538476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,bfd5,5,America/Denver,271003.765,4870398.555,672,Ok,12.96618244,2.593236488
181794,d31eb865-4a34-414e-a10b-4faca22ffb62,2021-07-14 08:26:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509228,-101.8537078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,bfd5,5.166666667,America/Denver,271014.4036,4870381.417,698,Ok,20.17134645,3.90413157
181953,1abe24ea-34c7-4390-bb7d-616b61738e10,2021-07-14 08:31:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508312,-101.8535665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,bfd5,5,America/Denver,271025.3901,4870370.851,732,Ok,15.24313424,3.048626848
182117,b586fea5-a02c-4e81-96fb-539664bf7273,2021-07-14 08:36:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9507549,-101.853636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,bfd5,5.166666667,America/Denver,271019.5199,4870362.569,778,Ok,10.15125176,1.964758405
182278,a3cf2750-2433-44ae-bb62-ef938b26d1d2,2021-07-14 08:41:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509312,-101.8535001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,bfd5,5,America/Denver,271031.1025,4870381.774,826,Ok,22.4271858,4.48543716
182450,e1213c9f-97b0-446e-9083-f0d378d13e0a,2021-07-14 08:46:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509544,-101.8534177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,bfd5,5.166666667,America/Denver,271037.8038,4870384.122,870,Ok,7.100730182,1.374334874
182927,388e2721-377b-4adb-b0ec-f173a89a4849,2021-07-14 09:02:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508946,-101.8534952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfd5,15.5,America/Denver,271031.3551,4870377.695,870,Ok,9.104474496,0.587385451
183084,7a02d832-8e56-45ac-9129-fadacd7e9352,2021-07-14 09:07:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509802,-101.8534047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,bfd5,5,America/Denver,271038.9461,4870386.951,866,Ok,11.97107547,2.394215094
183399,569d9555-93d2-43f1-be92-2d72fe2cf9ea,2021-07-14 09:17:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.95091,-101.853474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd5,10.16666667,America/Denver,271033.1155,4870379.347,854,Ok,9.582829713,0.942573414
183580,90ea7511-0f3b-467b-8cf7-4b75a9568b79,2021-07-14 09:22:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509533,-101.8535069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfd5,5.166666667,America/Denver,271030.6418,4870384.247,844,Ok,5.489651301,1.062513155
183749,77d428ad-8f77-4b5d-9912-4941b09887e5,2021-07-14 09:27:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509742,-101.8535264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfd5,5,America/Denver,271029.1574,4870386.623,834,Ok,2.801207676,0.560241535
183930,57c775fe-5bfb-4638-a647-8ddb881b3fc4,2021-07-14 09:32:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509303,-101.8534802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd5,5,America/Denver,271032.6959,4870381.619,830,Ok,6.129006919,1.225801384
184107,a3c58be2-4ffc-4952-adc0-d370e2e79b40,2021-07-14 09:37:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508572,-101.8534614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,bfd5,5.166666667,America/Denver,271033.9237,4870373.447,826,Ok,8.263265989,1.599341804
184276,9af47dd3-0965-47d6-a9ee-672ac44db78b,2021-07-14 09:42:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509468,-101.853454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfd5,5,America/Denver,271034.8617,4870383.378,824,Ok,9.975718543,1.995143709
184420,ae1fbfbd-e7d9-4b85-b520-d1c28597679b,2021-07-14 09:47:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508491,-101.8534646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfd5,5,America/Denver,271033.6357,4870372.556,824,Ok,10.89153466,2.178306931
184585,1e7e96b6-ea27-4906-a845-9599b05ea1b1,2021-07-14 09:52:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9509934,-101.8534234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfd5,5,America/Denver,271037.4963,4870388.47,786,Ok,16.37490511,3.274981021
184749,eca07f18-529d-49f1-89ec-2d0e8e513aaa,2021-07-14 09:57:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9508515,-101.8534821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfd5,5.166666667,America/Denver,271032.2407,4870372.871,744,Ok,16.45976755,3.185761461
