,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
331337,aab902c8-8c87-414e-8bd1-cc985f14419a,2021-07-17 20:11:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499999,-101.8463741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,b340,5.166666667,America/Denver,271599.3512,4870258.576,1600,Flag,3.334730853,0.645431778
331500,280b51ad-454e-4127-b642-46acc408406f,2021-07-17 20:16:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499754,-101.8463249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,b340,5.166666667,America/Denver,271603.2053,4870255.718,1600,Flag,4.79790101,0.928626002
331652,8c1e51ed-5465-4cd4-8382-74f3b1b87533,2021-07-17 20:22:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499778,-101.8463628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b340,5.166666667,America/Denver,271600.1732,4870256.09,1600,Flag,3.054770045,0.591245815
331810,c2b1a022-3496-49eb-81ce-3886262dbb14,2021-07-17 20:27:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500287,-101.846344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,b340,5.333333333,America/Denver,271601.8769,4870261.691,1600,Flag,5.85486712,1.097787585
331967,b15d5418-f046-4b61-9768-b07c7b8eb8ce,2021-07-17 20:32:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499872,-101.8463455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,b340,5.166666667,America/Denver,271601.5975,4870257.086,1600,Flag,4.613804058,0.892994334
332125,03b5172b-359f-4034-baa1-d21bc38e8838,2021-07-17 20:37:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499956,-101.8463354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,b340,5.166666667,America/Denver,271602.4402,4870257.991,1600,Flag,1.236603575,0.239342627
332277,eb2b6f4e-8d48-4672-bc87-3de1c8717df3,2021-07-17 20:42:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499687,-101.846355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,b340,5.166666667,America/Denver,271600.7643,4870255.057,1600,Flag,3.378529626,0.65390896
332417,1bc6f5eb-0e59-4cb7-b77a-43f3a0a139e4,2021-07-17 20:48:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499773,-101.8463447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,b340,5.166666667,America/Denver,271601.6238,4870255.984,1600,Flag,1.263917766,0.244629245
332564,13389160-f360-497f-864b-b03305d56305,2021-07-17 20:53:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499624,-101.8463442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,b340,5.166666667,America/Denver,271601.6068,4870254.328,1600,Flag,1.656444492,0.32060216
332712,2de0dd8f-1618-4499-bfc4-65c3b402b209,2021-07-17 20:58:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499836,-101.846345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b340,5.166666667,America/Denver,271601.6238,4870256.685,1600,Flag,2.357003481,0.456194222
332856,e36ad721-33c5-4e37-b81a-d534f4086ad0,2021-07-17 21:03:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499817,-101.8463554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b340,5.166666667,America/Denver,271600.782,4870256.502,1600,Flag,0.861331736,0.166709368
332995,ed54ae0b-6c59-4bd6-b895-11e6d49eed85,2021-07-17 21:08:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.94999,-101.8463718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,b340,5.166666667,America/Denver,271599.4978,4870257.47,1600,Flag,1.607756356,0.31117865
333129,c491c0df-3038-4b72-8a1f-be6efc910b4e,2021-07-17 21:13:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499858,-101.8463471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b340,5.166666667,America/Denver,271601.4637,4870256.935,1600,Flag,2.037426455,0.394340604
333257,bf2d964d-8514-4ca5-a75b-ccc11a3ff0b9,2021-07-17 21:19:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499784,-101.8463373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b340,5.166666667,America/Denver,271602.2218,4870256.086,1600,Flag,1.138219543,0.220300557
333389,edc05b44-c843-4591-a96d-3e531bce133b,2021-07-17 21:24:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499749,-101.84636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,b340,5.166666667,America/Denver,271600.3868,4870255.76,1600,Flag,1.863695488,0.360715256
333523,d587780e-f377-407e-9d6e-baeee0df04aa,2021-07-17 21:29:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499713,-101.8463466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,b340,5.166666667,America/Denver,271601.4483,4870255.323,1600,Flag,1.147908372,0.222175814
333664,7e2484ba-102b-41aa-8bf7-b3a258535e49,2021-07-17 21:34:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499658,-101.8463428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,b340,5.166666667,America/Denver,271601.7321,4870254.701,1600,Flag,0.683178186,0.132228036
333797,5d94da60-0c45-4855-823f-76a13dd3f34d,2021-07-17 21:39:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499264,-101.8463628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,b340,5.166666667,America/Denver,271599.9762,4870250.38,1600,Flag,4.66401551,0.902712679
333939,48dd0a4c-38fc-4976-95b9-9e0ad461cbf8,2021-07-17 21:44:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499561,-101.8463451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b340,5.166666667,America/Denver,271601.5104,4870253.63,1600,Flag,3.593753435,0.695565181
334076,d2f64e61-2956-4398-be3f-d7b0cbf338c9,2021-07-17 21:50:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499546,-101.8463461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b340,5.166666667,America/Denver,271601.4244,4870253.466,1600,Flag,0.185035791,0.035813379
334221,c240a42f-7136-476e-b1fc-488479ab7636,2021-07-17 21:55:05+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499465,-101.8463391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,69,b340,5.033333333,America/Denver,271601.9551,4870252.547,1600,Flag,1.061270445,0.210848433
334353,befd19fb-77c8-4111-88d4-f8463dc40029,2021-07-17 22:00:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499236,-101.846328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,b340,5.3,America/Denver,271602.758,4870249.973,1600,Flag,2.696604434,0.508793289
334485,aca2e8f5-1b36-45d5-823c-d1b0c4bcd2f5,2021-07-17 22:05:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9498919,-101.8463222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,5.166666667,America/Denver,271603.102,4870246.436,1600,Flag,3.553724253,0.687817597
334764,7132cb23-abcf-4e62-b0af-ecf6991409af,2021-07-17 22:16:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499831,-101.8463179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,b340,10.83333333,America/Denver,271603.7966,4870256.554,1600,Flag,10.14167461,0.936154579
334899,0934839c-ecd8-4080-8e71-f846a412fc3d,2021-07-17 22:21:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949997,-101.846339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,b340,5.166666667,America/Denver,271602.1567,4870258.156,1600,Flag,2.292753117,0.443758668
335025,4440485f-e4b2-42a1-bc48-bea07a979d7a,2021-07-17 22:26:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499924,-101.8463487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b340,5.166666667,America/Denver,271601.3607,4870257.672,1600,Flag,0.931641258,0.180317663
335168,128d06e2-fb59-4425-9b0b-96c7951c2359,2021-07-17 22:31:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500276,-101.8463387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,38,b340,5.166666667,America/Denver,271602.298,4870261.554,1600,Flag,3.993610096,0.772956793
335307,7ae6a94b-b731-4d3e-b9df-9a33a8a82973,2021-07-17 22:37:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499807,-101.8463498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b340,5.166666667,America/Denver,271601.2275,4870256.376,1600,Flag,5.288025101,1.023488729
335444,a77a0229-19f1-402b-b036-fdc52d3118ea,2021-07-17 22:42:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949972,-101.8463378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,b340,5.166666667,America/Denver,271602.1571,4870255.376,1600,Flag,1.365013042,0.264196073
335579,b5dcfa16-e377-410c-98c5-a2293b55b8f8,2021-07-17 22:47:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499844,-101.8463569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b340,5.166666667,America/Denver,271600.672,4870256.806,1600,Flag,2.061821743,0.399062273
335725,ceed8e99-999f-4a58-a07f-9ff6af8a4796,2021-07-17 22:52:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499584,-101.8463394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,b340,5.166666667,America/Denver,271601.9766,4870253.87,1600,Flag,3.213116439,0.621893504
335862,cb383ad0-930c-453a-bb76-bf3443436764,2021-07-17 22:57:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499928,-101.8463338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,b340,5.166666667,America/Denver,271602.5578,4870257.675,1600,Flag,3.849501439,0.745064795
335997,32e03cf6-7cfd-4df9-85a0-0e7ea3b7b81b,2021-07-17 23:02:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499585,-101.8463419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,b340,5.166666667,America/Denver,271601.7764,4870253.888,1600,Flag,3.86711955,0.748474752
336134,f58f5e82-9b63-48c9-a3c8-e2cd382f0007,2021-07-17 23:08:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500236,-101.8463472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,b340,5.166666667,America/Denver,271601.6006,4870261.133,1600,Flag,7.247595561,1.402760431
336273,fefdf9ae-f308-4b5d-891b-e4228e407f58,2021-07-17 23:13:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499915,-101.8463231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b340,5.166666667,America/Denver,271603.4115,4870257.501,1600,Flag,4.058540231,0.785523916
336413,d272639d-5640-4532-842b-13fae6c7bb13,2021-07-17 23:18:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499571,-101.8463365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,b340,5.166666667,America/Denver,271602.2043,4870253.718,1600,Flag,3.971662174,0.768708808
336541,613070f7-7144-4a90-b484-13c427e0db3f,2021-07-17 23:23:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499273,-101.8462882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,5.333333333,America/Denver,271605.966,4870250.274,1600,Flag,5.099886853,0.956228785
336805,b2c0c86b-7dce-45f1-9422-0ddd6452b5c9,2021-07-17 23:34:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500168,-101.8463813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,10.33333333,America/Denver,271598.8382,4870260.473,1600,Flag,12.44265933,1.204128323
336937,bf427ed5-040a-40da-b569-8bf7dbfb8d9b,2021-07-17 23:39:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499995,-101.8463391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,b340,5.166666667,America/Denver,271602.1582,4870258.434,1600,Flag,3.895859669,0.754037355
337072,eeea00c2-a400-4833-9438-b6e45a5c7192,2021-07-17 23:44:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499786,-101.8463437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,5.166666667,America/Denver,271601.709,4870256.126,1600,Flag,2.351968369,0.455219684
337195,b3a6786e-e5a7-49ac-8240-091fdb3a688e,2021-07-17 23:49:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949999,-101.8463145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,b340,5.166666667,America/Denver,271604.1303,4870258.311,1600,Flag,3.261473129,0.631252864
337330,58b430f3-e474-47af-a2c4-95a3fdba86b7,2021-07-17 23:54:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499919,-101.8463286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,47,b340,5.166666667,America/Denver,271602.9717,4870257.561,1600,Flag,1.379988049,0.267094461
337468,8519c3da-c52c-4657-b33a-68093039f5fd,2021-07-17 23:59:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499506,-101.8463897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,5.166666667,America/Denver,271597.9104,4870253.143,1600,Flag,6.718332357,1.300322392
337611,65b256d6-2f47-4de1-80b1-adc8a5a5e401,2021-07-18 00:05:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949967,-101.8463466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,b340,5.333333333,America/Denver,271601.4318,4870254.845,1600,Flag,3.911271966,0.733363494
337739,8ada6158-2a33-4b99-b23f-badbe4b235dc,2021-07-18 00:10:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499817,-101.8463433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b340,5.333333333,America/Denver,271601.753,4870256.469,1600,Flag,1.655077657,0.310327061
337869,ea6a3245-e40e-4375-af2c-637273c29260,2021-07-18 00:15:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.949997,-101.8463528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b340,5.166666667,America/Denver,271601.0493,4870258.194,1600,Flag,1.863663765,0.360709116
337985,23da8ee9-19c9-428f-82e2-bbd3942e1b88,2021-07-18 00:20:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.950024,-101.8463392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b340,5.166666667,America/Denver,271602.2441,4870261.156,1600,Flag,3.193243374,0.618047105
338104,f8baa87c-62e0-48b6-b8d6-01e5b4cd3118,2021-07-18 00:26:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500348,-101.8463266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,b340,5.166666667,America/Denver,271603.2966,4870262.32,1600,Flag,1.569782533,0.303828877
338237,02f32a25-2f27-4b13-8eaf-81b914e9d268,2021-07-18 00:31:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499812,-101.8463534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,b340,5.166666667,America/Denver,271600.9406,4870256.441,1600,Flag,6.333746335,1.225886387
338374,cd095680-3297-4b0d-8f7f-69ac03fdc29c,2021-07-18 00:36:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500586,-101.8463222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,b340,5.166666667,America/Denver,271603.7409,4870264.952,1600,Flag,8.959445983,1.734086319
338500,8e351f18-ca00-4858-904b-06023c20d4bc,2021-07-18 00:41:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500024,-101.8463377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,5.166666667,America/Denver,271602.2817,4870258.752,1600,Flag,6.368745654,1.232660449
338627,f76cbde7-5d5f-42b3-b09c-43c6071103b8,2021-07-18 00:46:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500125,-101.8463198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,b340,5.166666667,America/Denver,271603.7568,4870259.825,1600,Flag,1.823639891,0.35296256
338757,a315fa81-9459-47f2-9f0e-68560d4e2dc2,2021-07-18 00:51:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499885,-101.8462906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,b340,5.166666667,America/Denver,271606.0079,4870257.078,1600,Flag,3.551266982,0.687341997
338890,8e82455f-0b51-4909-8664-6dde69d34ca2,2021-07-18 00:57:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499975,-101.8463419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b340,5.166666667,America/Denver,271601.9259,4870258.22,1600,Flag,4.238734501,0.820400226
339019,4fa3ab79-da44-4ad6-83d5-23ebf291cae4,2021-07-18 01:02:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499933,-101.8463237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,b340,5.166666667,America/Denver,271603.3702,4870257.703,1600,Flag,1.534070569,0.296916884
339159,1e732dd0-4c9a-4bd9-8558-e1cd3d9957bf,2021-07-18 01:07:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499872,-101.8463322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,b340,5.166666667,America/Denver,271602.6648,4870257.049,1600,Flag,0.961976352,0.186188971
339423,8f13f0f3-5782-4fa7-9914-3b6afc0a1aa6,2021-07-18 01:17:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499687,-101.8463611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,48,b340,10.33333333,America/Denver,271600.2748,4870255.074,1600,Flag,3.10031062,0.30003006
339548,2dd152ab-0d66-4d43-bc07-1173dc4bf2cc,2021-07-18 01:22:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499832,-101.846355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,b340,5.166666667,America/Denver,271600.8198,4870256.668,1600,Flag,1.684289818,0.325991578
339678,3294ead6-bde0-4a3c-aaa7-59a3f994f863,2021-07-18 01:28:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499871,-101.8463464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,5.166666667,America/Denver,271601.5249,4870257.077,1600,Flag,0.815282719,0.157796655
339809,d7438a0a-e06a-4eba-a5e1-9bacc72d1372,2021-07-18 01:33:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499891,-101.8462806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,60,b340,5.166666667,America/Denver,271606.8127,4870257.117,1600,Flag,5.287948623,1.023473927
339943,136efff2-4a10-4798-ae50-99ebe8ffb030,2021-07-18 01:38:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499963,-101.8463658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,b340,5.166666667,America/Denver,271600.0034,4870258.153,1600,Flag,6.887598127,1.333083508
340076,c5aa0d6f-3e58-4e02-8c5e-4d42f7703f75,2021-07-18 01:43:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499783,-101.8463211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b340,5.166666667,America/Denver,271603.5214,4870256.03,1600,Flag,4.108958677,0.795282325
340205,9e4f90ee-9c2f-4777-9151-68f59a8bd0d7,2021-07-18 01:48:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499656,-101.8463525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b340,5.166666667,America/Denver,271600.953,4870254.706,1600,Flag,2.889402327,0.55923916
