,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
341821,7906a9e5-742d-471d-a421-0d163adb5428,2021-07-18 02:53:28+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434083,-101.8434257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b4a0,5.616666667,America/Denver,271810.7097,4869518.274,1598,Ok,6.157551843,1.096300031
341975,19160f13-12cf-4d77-894a-dd391ce77000,2021-07-18 02:59:11+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943482,-101.8434231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,b4a0,5.716666667,America/Denver,271811.2005,4869526.453,1590,Ok,8.193520592,1.433268908
342118,cb400410-5aa2-4929-af20-48ee252f3545,2021-07-18 03:04:57+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943357,-101.8434842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,70,b4a0,5.766666667,America/Denver,271805.8184,4869512.738,1512,Ok,14.73320062,2.554890281
342264,a7f60e50-67ae-4f3e-9411-b602d78442f4,2021-07-18 03:10:41+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9435075,-101.8432851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b4a0,5.733333333,America/Denver,271822.3731,4869528.903,1436,Ok,23.13839752,4.035767009
342393,199fd2ab-48de-4223-b7aa-b854b68455d3,2021-07-18 03:15:51+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9435151,-101.8432839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,b4a0,5.166666667,America/Denver,271822.4985,4869529.744,1364,Ok,0.850126635,0.164540639
342524,8e12ed85-98f8-466f-83d0-11cd27446a01,2021-07-18 03:21:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9435021,-101.8431692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,b4a0,5.4,America/Denver,271831.6539,4869527.983,1292,Ok,9.323216159,1.726521511
342675,b06bb3d3-9940-4ba7-9477-339aa99145c1,2021-07-18 03:27:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434622,-101.8433519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,5.8,America/Denver,271816.8388,4869524.056,1224,Ok,15.32661407,2.642519668
342823,5d16ba05-4ddd-47e8-8e7b-4b19b7efb173,2021-07-18 03:32:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434747,-101.8433544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,b4a0,5.5,America/Denver,271816.686,4869525.452,1160,Ok,1.403653523,0.255209732
342962,308d5347-ff6d-402d-aef9-a05b68c58c24,2021-07-18 03:37:59+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434564,-101.8433629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b4a0,5.433333333,America/Denver,271815.9338,4869523.443,1100,Ok,2.145303749,0.394841181
343108,ef7620bc-bedf-41f0-a3fc-c0e75d4bce8f,2021-07-18 03:43:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434446,-101.8433631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b4a0,5.566666667,America/Denver,271815.8725,4869522.133,1048,Ok,1.311525019,0.235603297
343255,fb64ce21-92ea-4c78-81bd-ddaf6b64c006,2021-07-18 03:49:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434668,-101.8433539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,b4a0,5.5,America/Denver,271816.6959,4869524.573,996,Ok,2.575492614,0.468271384
343389,30e08bbb-e57e-479b-b1d8-18b827e9c470,2021-07-18 03:54:21+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434635,-101.8434866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b4a0,5.3,America/Denver,271806.0335,4869524.573,948,Ok,10.66233445,2.011761217
343535,d5fb28eb-6367-4866-b2fb-e6ab9afb0cba,2021-07-18 04:00:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9433963,-101.8432374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,b4a0,6.2,America/Denver,271825.7756,4869516.42,904,Ok,21.35942582,3.445068681
343661,1ae7da11-5675-4c46-9bd9-fac751d0061f,2021-07-18 04:05:53+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434196,-101.8434155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b4a0,5.333333333,America/Denver,271811.5715,4869519.501,852,Ok,14.5342732,2.725176225
343809,b0f5a182-5fed-4ae6-83f1-8cf9a5d37168,2021-07-18 04:12:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9433951,-101.8433362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,66,b4a0,6.366666667,America/Denver,271817.8419,4869516.56,800,Ok,6.925642469,1.087797246
343942,d70d303f-3ed2-4699-9403-384ea6ecd47f,2021-07-18 04:18:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434504,-101.843387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b4a0,5.8,America/Denver,271813.9767,4869522.843,754,Ok,7.376534847,1.271816353
344075,8a20546c-78b3-4bb5-8255-b09f8eef6714,2021-07-18 04:23:32+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434011,-101.8433915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b4a0,5.483333333,America/Denver,271813.4268,4869517.379,710,Ok,5.490999461,1.001398078
344222,5b39c491-ed0b-4f1f-8130-5873b14d56f3,2021-07-18 04:29:11+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434241,-101.8433787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,b4a0,5.65,America/Denver,271814.5421,4869519.899,668,Ok,2.755087648,0.487626132
344377,09daa33c-66ba-44a1-8385-2082098999e4,2021-07-18 04:35:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943354,-101.843185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b4a0,5.866666667,America/Denver,271829.819,4869511.577,626,Ok,17.39645584,2.965304973
344526,79bd6a16-dc50-4d5a-b4a6-3dfe2fbacd6e,2021-07-18 04:40:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434017,-101.8433359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,b4a0,5.666666667,America/Denver,271817.8912,4869517.292,588,Ok,13.22641615,2.334073437
344673,cb492a6c-1723-471b-9795-1dd8d7f837fe,2021-07-18 04:45:55+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9435099,-101.8436257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b4a0,5.2,America/Denver,271795.0479,4869530.112,558,Ok,26.19469637,5.037441609
344880,cda9ffcf-ae7c-40e1-9d1e-0cd839abadd7,2021-07-18 04:54:21+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9440275,-101.8448109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b4a0,8.433333333,America/Denver,271701.9134,4869590.882,526,Ok,111.2071424,13.18661768
345055,4c9beaab-eb84-43bb-a2bc-da490ad4c6a2,2021-07-18 05:00:52+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9441615,-101.8453927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b4a0,6.516666667,America/Denver,271655.7355,4869607.376,490,Ok,49.0352255,7.524587033
345187,7152d348-a440-45fb-80c3-1075857bdd4f,2021-07-18 05:05:52+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9441599,-101.845515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271645.9144,4869607.537,456,Ok,9.822392137,1.964478427
345323,b8472917-7286-4e84-810b-21b4274247d4,2021-07-18 05:10:53+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9444329,-101.845796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5.016666667,America/Denver,271624.4093,4869638.637,454,Ok,37.81152226,7.537180517
345456,65e79266-e59f-4b98-82bf-37cb86c5c5ba,2021-07-18 05:15:53+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9444962,-101.8459178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271614.8771,4869646.005,420,Ok,12.04788537,2.409577074
345601,7d2d7554-3ad7-47bc-9dc2-aa3066f1f89b,2021-07-18 05:20:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9445058,-101.8459638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5.016666667,America/Denver,271611.2223,4869647.199,392,Ok,3.844813895,0.766408085
345736,6782760b-4ba8-46b4-b5cf-2cf5e58b152f,2021-07-18 05:25:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9445171,-101.8459775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271610.1661,4869648.492,366,Ok,1.669561026,0.333912205
345796,49530c1f-fae2-464d-a9c2-cb264c0c2722,2021-07-18 05:27:41+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9445448,-101.8460497,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,169,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b4a0,1.783333333,America/Denver,271604.478,4869651.769,344,Ok,6.5643275,3.680931309
345882,d45cd538-4e82-445b-9806-5d2479134c9e,2021-07-18 05:30:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.944546,-101.8459198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,3.216666667,America/Denver,271614.9074,4869651.542,326,Ok,10.43185583,3.243063988
346040,03259895-11f3-4ece-b535-9fbe0ac680ea,2021-07-18 05:35:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9444497,-101.8459885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271609.0251,4869641.036,312,Ok,12.04070811,2.408141622
346174,c5e82fd8-cbda-4883-af5e-b32d21dc501b,2021-07-18 05:40:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9443633,-101.8459842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271609.0391,4869631.428,302,Ok,9.608529581,1.921705916
346323,6e67acb9-8e9e-4e7e-bdec-a459377e0761,2021-07-18 05:45:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9441945,-101.8460483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271603.2481,4869612.856,296,Ok,19.45341959,3.890683919
346372,7113e055-67bd-4b1d-a237-1b2712e31a6d,2021-07-18 05:47:24+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9441116,-101.8461273,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,169,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,1.5,America/Denver,271596.5904,4869603.867,296,Ok,11.18610577,7.457403845
346470,deb8e02d-4318-4ed7-b9ca-757e8148a991,2021-07-18 05:50:54+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9441225,-101.845969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,3.5,America/Denver,271609.3362,4869604.64,298,Ok,12.76921463,3.648347038
346627,657dab39-2e56-4983-baa2-a51310ba0151,2021-07-18 05:55:55+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9440091,-101.8456752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5.016666667,America/Denver,271632.4801,4869591.231,304,Ok,26.74767872,5.3317632
346771,c4b00e1d-7e95-44bc-ab61-5389584bd93a,2021-07-18 06:00:55+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943962,-101.8454942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271646.8255,4869585.498,314,Ok,15.44837019,3.089674037
346907,279e6f42-c8f5-4f08-85bd-9078f8b79b50,2021-07-18 06:05:56+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9438904,-101.8454358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5.016666667,America/Denver,271651.238,4869577.384,328,Ok,9.236538795,1.841170524
347039,b0bfe7e5-959c-49c9-b19e-c4197b741486,2021-07-18 06:10:56+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9438703,-101.8453791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271655.7113,4869574.994,346,Ok,5.071555316,1.014311063
347179,b4456155-3e8f-49ad-9806-9b4ea178c3dc,2021-07-18 06:15:56+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9439079,-101.8453863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b4a0,5,America/Denver,271655.2776,4869579.19,372,Ok,4.218594847,0.843718969
347377,c1802353-0261-436b-88fe-29593f33c0e5,2021-07-18 06:23:04+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9438836,-101.8452242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,b4a0,7.133333333,America/Denver,271668.1935,4869576.043,398,Ok,13.29401567,1.863647057
347540,a37e1556-1541-4718-8e66-7c293e80fa5b,2021-07-18 06:28:51+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9437952,-101.8447899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,b4a0,5.783333333,America/Denver,271702.709,4869565.022,426,Ok,36.23222696,6.264938378
347778,81da8972-4ff1-447c-8aa1-ab1f62e59104,2021-07-18 06:37:40+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9436744,-101.8437327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b4a0,8.816666667,America/Denver,271787.0905,4869548.679,458,Ok,85.94953447,9.74852943
347979,0894c963-6f75-453b-a841-ef99df331d5b,2021-07-18 06:44:24+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9436158,-101.8433101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b4a0,6.733333333,America/Denver,271820.7814,4869541.001,486,Ok,34.5546506,5.131878802
348122,d1971196-ec1d-49b0-8d81-51bebc5ab619,2021-07-18 06:49:31+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434297,-101.8426036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,b4a0,5.116666667,America/Denver,271876.7684,4869518.377,518,Ok,60.38553303,11.80173284
348281,d4acab6d-1c22-4255-b5d2-cc806bd7e040,2021-07-18 06:54:31+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434943,-101.8425382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271882.2643,4869525.371,544,Ok,8.895272221,1.779054444
348434,79e614c0-e90c-48c1-8450-96684119c658,2021-07-18 06:59:31+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434633,-101.84248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271886.8164,4869521.767,574,Ok,5.806202008,1.161240402
348593,6c210b63-8bec-457b-9c59-fe92353be69d,2021-07-18 07:04:31+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434554,-101.8424886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b4a0,5,America/Denver,271886.096,4869520.914,608,Ok,1.117042443,0.223408489
348738,0ca9a5c7-ceda-4e00-b500-6c502734bd37,2021-07-18 07:09:32+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434462,-101.8424578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5.016666667,America/Denver,271888.5326,4869519.807,646,Ok,2.676303617,0.533482449
348882,e48e3657-c914-46dd-ba9d-313c85bf4e3e,2021-07-18 07:14:32+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.943419,-101.8424589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271888.3402,4869516.788,688,Ok,3.024238666,0.604847733
349030,48ea81ea-44d9-4164-a149-0a7cd5a22dd4,2021-07-18 07:19:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434059,-101.8424487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5.016666667,America/Denver,271889.1087,4869515.305,734,Ok,1.670493085,0.332988655
349110,bfbd73b0-9970-49cf-8a4a-ecf2955797ea,2021-07-18 07:22:04+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.943404,-101.8423691,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,5,NA,NA,NA,NA,NA,NA,169,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b4a0,2.516666667,America/Denver,271895.4896,4869514.874,782,Ok,6.3954994,2.54125804
349177,72becb3a-ac5c-4c0d-81fd-1d8cc971ead5,2021-07-18 07:24:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9434507,-101.8425414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,2.483333333,America/Denver,271881.8406,4869520.538,832,Ok,14.77740247,5.950631867
