,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
10636,3d3002a0-4a4e-4f60-b08c-c2029c4e4b1e,2021-07-10 11:34:40+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9422587,-101.8455376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b33d,17.28333333,America/Denver,271636.8169,4869396.429,258,Ok,100.117529,5.792721059
10935,a1dfe23a-fe5b-4f96-a217-7ff1edfa2e07,2021-07-10 11:43:45+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9423127,-101.845602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,b33d,9.083333333,America/Denver,271631.8553,4869402.606,236,Ok,7.922255376,0.872174904
11251,f105c938-d65a-42f9-80ec-68185a819e5f,2021-07-10 11:53:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9424336,-101.8456821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b33d,9.3,America/Denver,271625.8901,4869416.256,218,Ok,14.8968423,1.601811
11496,2a8c70ef-d285-4f3c-87be-fe6bd996cd6b,2021-07-10 12:01:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9429625,-101.84598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,b33d,8,America/Denver,271604.0086,4869475.827,204,Ok,63.46228521,7.932785651
11701,c5662446-5db8-4b91-916b-7ec3d4ee0843,2021-07-10 12:08:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.94347,-101.8461944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b33d,7.133333333,America/Denver,271588.7467,4869532.789,192,Ok,58.97170518,8.267061474
11943,59cf6c20-cb47-40b9-a0f0-41b8835feab1,2021-07-10 12:15:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9436738,-101.8469932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,b33d,7.533333333,America/Denver,271525.4211,4869557.638,178,Ok,68.02638296,9.030050836
12217,379a4641-2d8a-4383-be93-2b98565e8159,2021-07-10 12:25:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9441952,-101.8478383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,b33d,9.633333333,America/Denver,271459.5979,4869617.892,162,Ok,89.23685753,9.263341612
12431,026711c8-59f0-4515-a4e2-55d8c3e2588f,2021-07-10 12:32:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9446737,-101.848632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,b33d,7.533333333,America/Denver,271397.7363,4869673.239,152,Ok,83.00695558,11.01862242
12655,e8d2dd4f-9100-42dd-a062-595c37d89aed,2021-07-10 12:40:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9453862,-101.8494184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b33d,7.333333333,America/Denver,271337.3594,4869754.557,148,Ok,101.2820064,13.8111827
12861,44d1ed98-3be2-4ffb-989e-766f4f7e183c,2021-07-10 12:47:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9456631,-101.8498737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,b33d,7.316666667,America/Denver,271301.8835,4869786.575,136,Ok,47.78802378,6.531392771
13093,0f91524b-370e-4d9c-8440-96eee1214cca,2021-07-10 12:54:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9463625,-101.8500564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b33d,6.916666667,America/Denver,271289.9055,4869864.765,128,Ok,79.10239653,11.43649107
13596,8c2da14b-13d9-436f-9a19-7844fb13fd8a,2021-07-10 13:08:45+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9467224,-101.8510637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,82,b33d,14.3,America/Denver,271210.4512,4869907.533,124,Ok,90.23357963,6.310040534
13893,7b1be95d-fdf6-455b-b85e-7d7c5d4f232d,2021-07-10 13:18:12+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9467362,-101.8513172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,69,b33d,9.45,America/Denver,271190.1609,4869909.769,126,Ok,20.41311456,2.160117943
14092,36bd6dfd-ddad-405b-9dec-ab82ca293e5b,2021-07-10 13:23:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9466995,-101.8516171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,91,b33d,5.516666667,America/Denver,271165.9532,4869906.525,130,Ok,24.4242087,4.427349009
14295,f5587b62-3c49-4946-9aec-195204f0dc28,2021-07-10 13:29:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9465826,-101.8514809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,b33d,5.333333333,America/Denver,271176.4343,4869893.163,136,Ok,16.98239459,3.184198986
14643,2cec83b9-d99f-43d4-af6d-dbd1be377d57,2021-07-10 13:39:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9464873,-101.850793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b33d,10.66666667,America/Denver,271231.2724,4869880.67,144,Ok,56.24310475,5.27279107
15143,d7c8db99-6dce-4a0c-b902-f4eeab847d9c,2021-07-10 13:56:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9461237,-101.8501713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,b33d,16.66666667,America/Denver,271279.7684,4869838.56,150,Ok,64.22689053,3.853613432
15431,51cb96a7-2a18-4402-89a4-fe3daf2e9270,2021-07-10 14:05:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9462604,-101.8508206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b33d,8.733333333,America/Denver,271228.1865,4869855.544,162,Ok,54.30604628,6.218249574
15694,bb5f3c19-c3a9-4bc2-bf27-3c49c1b26097,2021-07-10 14:14:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9468754,-101.8510143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b33d,9.1,America/Denver,271215.0029,4869924.39,178,Ok,70.09739889,7.703010867
15917,0d2f4c88-d095-4138-b290-4427968884ef,2021-07-10 14:21:41+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470655,-101.8509145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,50,b33d,7.466666667,America/Denver,271223.7415,4869945.228,194,Ok,22.59613489,3.026268065
16105,c308990f-670e-4247-8f3b-9dd0fbbedcd4,2021-07-10 14:28:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470113,-101.8508972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,50,b33d,6.7,America/Denver,271224.9218,4869939.16,214,Ok,6.181797148,0.922656291
16329,9db53863-8c98-4157-b1a4-14dc61f6d60f,2021-07-10 14:35:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470412,-101.8512308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,b33d,7.5,America/Denver,271198.2654,4869943.407,230,Ok,26.99244151,3.598992202
16579,92c0b388-d712-40a4-ab57-ad547511a84c,2021-07-10 14:44:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470325,-101.8512123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b33d,9,America/Denver,271199.7166,4869942.389,252,Ok,1.772456125,0.196939569
16857,4ff1f6ae-ab8a-41b6-97b8-8d0316310142,2021-07-10 14:54:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470028,-101.8513323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,b33d,9.166666667,America/Denver,271189.9727,4869939.423,276,Ok,10.18534035,1.111128038
17137,f78be343-2173-4c55-a8ea-01efc90c261d,2021-07-10 15:03:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470625,-101.8515185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,b33d,9.383333333,America/Denver,271175.2595,4869946.57,302,Ok,16.35740319,1.743240127
17304,8fcb98e6-9245-40e5-a5b7-31bbccf4c643,2021-07-10 15:08:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9471824,-101.8522082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,b33d,5.283333333,America/Denver,271120.3722,4869961.802,330,Ok,56.9614416,10.78134541
17455,9d566b56-839f-4bf2-8a42-caf10c3f3872,2021-07-10 15:13:53+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9471313,-101.8518765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,b33d,5.166666667,America/Denver,271146.7945,4869955.205,360,Ok,27.23324392,5.270950437
17607,606874ba-17c5-4681-ad94-5d3e808dc62d,2021-07-10 15:19:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.947091,-101.8514039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,b33d,5.5,America/Denver,271184.5655,4869949.418,392,Ok,38.2117602,6.947592763
17839,10083241-8c2b-48d7-9208-255ca0546525,2021-07-10 15:27:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469833,-101.8504627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,b33d,8,America/Denver,271259.6826,4869934.845,426,Ok,76.51760483,9.564700603
17991,e1f42ac1-0860-45fd-bd76-2f9162e48f0a,2021-07-10 15:32:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470165,-101.8500221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,5.016666667,America/Denver,271295.1678,4869937.311,462,Ok,35.57079343,7.090523606
18141,2b063d75-7ec4-49d1-93f2-4f1da2a04665,2021-07-10 15:37:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470833,-101.8496795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271322.9175,4869943.781,500,Ok,28.49391413,5.698782826
18295,c4443563-3ba2-4b6d-8f10-3841827f3cbb,2021-07-10 15:42:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469921,-101.8497467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271317.1748,4869933.838,538,Ok,11.48263787,2.288897914
18468,5c0b5791-ebb5-43ad-8fb4-6f35f026d452,2021-07-10 15:47:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470536,-101.8497324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271318.5583,4869940.629,576,Ok,6.930780474,1.386156095
18643,0f073378-ec98-446e-9932-84719ab7c9ef,2021-07-10 15:52:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470319,-101.8496895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271321.9178,4869938.1,612,Ok,4.205061877,0.841012375
18995,e1a0022b-7ac6-4fa3-9d70-4a1c2a2a9dab,2021-07-10 16:02:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470255,-101.8495814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,10.01666667,America/Denver,271330.5681,4869937.089,656,Ok,8.709204235,0.869471305
19165,d55b47b6-ee5a-46db-bccb-de9bfc8989df,2021-07-10 16:07:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470555,-101.8496356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,5,America/Denver,271326.3337,4869940.572,704,Ok,5.482453702,1.09649074
19320,102f8ec2-c9b3-4d32-8f66-f717a32a5658,2021-07-10 16:12:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470703,-101.8497582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271316.552,4869942.555,752,Ok,9.980879889,1.996175978
19475,e777b499-3e59-400a-ac5e-edbacbac137f,2021-07-10 16:17:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470394,-101.8497425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271317.6933,4869939.08,804,Ok,3.658251658,0.731650332
19634,b7067a77-8e99-4898-a27c-275036917888,2021-07-10 16:22:26+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470565,-101.8497522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271316.9805,4869941.006,858,Ok,2.053878897,0.410775779
19798,56afe4ca-2c06-4087-8f94-7ee6b3f09814,2021-07-10 16:27:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.947063,-101.8497049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,5.016666667,America/Denver,271320.8013,4869941.597,904,Ok,3.866138906,0.770658918
19963,6499e5c6-d830-4095-a9a5-5bff65b8da60,2021-07-10 16:32:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470528,-101.8496228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271327.3506,4869940.236,956,Ok,6.689140281,1.337828056
20135,3ee599d3-842e-4b1e-92a2-3cfdd8445257,2021-07-10 16:37:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470406,-101.8497061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,5,America/Denver,271320.619,4869939.112,1012,Ok,6.824785151,1.36495703
20304,e2c5873a-8377-4401-a049-e1013772d867,2021-07-10 16:42:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470329,-101.8496171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271327.7316,4869938.01,1066,Ok,7.197491042,1.439498208
20428,acb1789e-19a7-4311-a742-6a70f22eadf5,2021-07-10 16:46:01+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9470662,-101.8494757,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,107,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,3.566666667,America/Denver,271339.2066,4869941.317,1124,Ok,11.94194018,3.348207527
20489,01f57393-b45c-490f-9340-ad5fbd3fccb1,2021-07-10 16:47:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470102,-101.8495163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,1.433333333,America/Denver,271335.7337,4869935.209,1186,Ok,7.025875844,4.901773845
20683,1c4baf73-c747-4281-8183-6cca4ad7b18e,2021-07-10 16:52:22+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.947045,-101.8494849,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,20,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,4.916666667,America/Denver,271338.387,4869938.987,1250,Ok,4.616871038,0.939024618
20696,b992577a-e154-4dd1-80e0-ddd083846fc6,2021-07-10 16:52:44+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470336,-101.8494843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,0.366666667,America/Denver,271338.3914,4869937.72,1318,Ok,1.267891421,3.457885694
20860,2b846579-a1aa-4340-8eb9-a67fa4da4146,2021-07-10 16:56:38+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9470196,-101.8494738,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b33d,3.9,America/Denver,271339.1803,4869936.136,1390,Ok,1.769684591,0.45376528
20898,a24fea08-0338-4c3a-843b-778f73287517,2021-07-10 16:57:28+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469952,-101.849461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,0.833333333,America/Denver,271340.1139,4869933.39,1464,Ok,2.900015243,3.480018292
21097,0a2cc918-49a5-4eeb-a9fe-6c57be453dee,2021-07-10 17:02:28+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469924,-101.8495314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271334.4536,4869933.274,1540,Ok,5.66147345,1.13229469
21134,fcad8c93-83b1-4933-8dc3-a67578059c47,2021-07-10 17:03:42+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9471032,-101.8495127,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,1.233333333,America/Denver,271336.3794,4869945.529,1600,Ok,12.40532546,10.05837199
21290,59e47039-aeca-4299-9ef5-22628fe3f94c,2021-07-10 17:07:29+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470325,-101.849602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,3.783333333,America/Denver,271328.9419,4869937.924,1600,Ok,10.63749242,2.811672004
21466,3923b522-5252-459d-9b85-91303bc870da,2021-07-10 17:12:29+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470001,-101.8496068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271328.4324,4869934.338,1600,Ok,3.621447188,0.724289438
21591,e53e8e2c-7ed4-4086-a5d4-a94fb18eb554,2021-07-10 17:16:01+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9471012,-101.8495525,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b33d,3.533333333,America/Denver,271333.1778,4869945.417,1600,Ok,12.05238938,3.411053598
21645,0f60ec65-148d-4dfa-b39a-be4c0bf0cd7c,2021-07-10 17:17:29+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469811,-101.8494801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,1.466666667,America/Denver,271338.527,4869931.877,1600,Ok,14.55877557,9.92643789
21667,b83cdf9b-7e15-4d59-9a53-7e92c1141f61,2021-07-10 17:18:18+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9470146,-101.8494397,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b33d,0.816666667,America/Denver,271341.8976,4869935.486,1600,Ok,4.938142176,6.046704706
21778,c4feecf8-f49e-4224-9ae4-b756711064b2,2021-07-10 17:20:48+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9470485,-101.849488,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,2.5,America/Denver,271338.1517,4869939.385,1600,Ok,5.407057838,2.162823135
21842,f9679830-98f6-4f22-8f8f-8accd715679e,2021-07-10 17:22:30+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470077,-101.8496148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,1.7,America/Denver,271327.8195,4869935.205,1600,Ok,11.14573622,6.556315421
22035,45f8c30d-e334-4484-94b0-4e2ff025677b,2021-07-10 17:27:31+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9469948,-101.8495788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271330.659,4869933.672,1600,Ok,3.226695459,0.643195108
22212,774472a1-738a-4e16-9901-3b6436637b54,2021-07-10 17:32:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470957,-101.8496279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5.016666667,America/Denver,271327.1059,4869945.015,1600,Ok,11.88672939,2.369447719
22393,817ea571-8265-4bac-91ff-a240ed88efe2,2021-07-10 17:37:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470345,-101.8496456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271325.4507,4869938.267,1600,Ok,6.948564282,1.389712856
22581,dfffbd3d-90b4-46b4-9de9-ceb201e736f1,2021-07-10 17:42:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470786,-101.8495628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271332.2645,4869942.935,1600,Ok,8.259872539,1.651974508
22763,2664a6de-ec4e-432e-9ba8-900583ce7180,2021-07-10 17:47:33+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9470464,-101.8495826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5.016666667,America/Denver,271330.552,4869939.414,1600,Ok,3.915924197,0.780582896
