,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
255960,b8721288-d639-4b4d-851c-26b8d071857b,2021-07-16 00:58:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9480027,-101.8534232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,bfd4,5.333333333,America/Denver,271026.0213,4870056.286,1374,Ok,87.52501977,16.41094121
256140,4c1aca36-73a6-494a-a673-78c672a015fa,2021-07-16 01:03:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483111,-101.853638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd4,5.333333333,America/Denver,271009.9691,4870091.137,1374,Ok,38.37002433,7.194379563
256307,7aa1c5c7-db04-49ab-8357-6af3241a9094,2021-07-16 01:09:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483306,-101.8537741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,bfd4,5.5,America/Denver,270999.1223,4870093.68,1372,Ok,11.14102946,2.025641719
256471,36104299-1527-4619-8a04-ea66d1986f83,2021-07-16 01:14:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948297,-101.8536703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,34,bfd4,5.5,America/Denver,271007.3229,4870089.66,1372,Ok,9.132980769,1.660541958
256646,cf38a3a7-bb77-415e-8675-3fda64409a34,2021-07-16 01:20:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483286,-101.8536248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,bfd4,5.5,America/Denver,271011.0956,4870093.044,1364,Ok,5.067703308,0.921400601
256808,da918269-1784-4d5f-a38a-e389f11afb77,2021-07-16 01:25:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.94832,-101.8536464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,bfd4,5.5,America/Denver,271009.3292,4870092.149,1366,Ok,1.980306808,0.360055783
256973,72abebdb-02da-48e4-81f7-c8944b202557,2021-07-16 01:31:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483299,-101.8535181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,bfd4,5.333333333,America/Denver,271019.663,4870092.892,1366,Ok,10.3604939,1.942592607
257136,ac8aef60-d6d1-4c17-a5dc-b0509842b60d,2021-07-16 01:36:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483241,-101.8536057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,bfd4,5.166666667,America/Denver,271012.611,4870092.491,1366,Ok,7.063354787,1.367100926
257334,afc19511-94d4-4266-9227-c9d2c467bd19,2021-07-16 01:42:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483385,-101.8536299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,bfd4,6.5,America/Denver,271010.7244,4870094.158,1432,Ok,2.51735767,0.387285795
257503,dd75b67e-590f-44cd-9823-022be9074a47,2021-07-16 01:48:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.94832,-101.8536075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,bfd4,5.5,America/Denver,271012.4508,4870092.041,1432,Ok,2.731741923,0.49668035
257681,e8235a4b-59d2-48d6-a982-3e6aedbe2487,2021-07-16 01:54:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948271,-101.8535755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,bfd4,5.666666667,America/Denver,271014.8305,4870086.509,1430,Ok,6.021516785,1.062620609
257835,556c6078-f192-4086-b399-2f1de022fc22,2021-07-16 01:59:16+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482664,-101.8534953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,60,bfd4,5.216666667,America/Denver,271021.2487,4870085.776,1430,Ok,6.45996125,1.23833123
258180,a29e3e3a-696a-4080-b197-d1a32be534ce,2021-07-16 02:10:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482925,-101.8536854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,bfd4,11.28333333,America/Denver,271006.0939,4870089.202,1430,Ok,15.53734717,1.377017475
258342,b8b42524-15ea-47ae-ac7e-4693f2549c07,2021-07-16 02:16:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482928,-101.8537099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,bfd4,5.5,America/Denver,271004.129,4870089.304,1428,Ok,1.967521903,0.357731255
258517,cd153dbc-232f-485e-84ee-4d9e150964e0,2021-07-16 02:22:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483573,-101.8535375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,58,bfd4,6,America/Denver,271018.2115,4870095.989,1418,Ok,15.58888072,2.598146787
258678,b84b5a32-1ffe-45da-a97a-4319ac9fcb0e,2021-07-16 02:27:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9481886,-101.8534206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,bfd4,5.5,America/Denver,271026.9442,4870076.927,1422,Ok,20.96745807,3.812265103
258851,a9091be8-7a59-4a03-8d9f-5ea41b6e0c09,2021-07-16 02:33:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483794,-101.8536457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,bfd4,5.5,America/Denver,271009.6136,4870098.744,1422,Ok,27.86304475,5.066008137
259025,eae99c0e-3c13-4446-88e5-3e8e87376832,2021-07-16 02:38:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482692,-101.8537007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,bfd4,5.666666667,America/Denver,271004.7766,4870086.657,1422,Ok,13.01935014,2.297532378
259195,c3ea6eae-0840-4617-afa3-7421f20f703f,2021-07-16 02:44:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482995,-101.8536621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfd4,5.666666667,America/Denver,271007.9906,4870089.915,1410,Ok,4.576717391,0.80765601
259355,e3c56f69-f8cd-4634-9fc9-a7ba2408972c,2021-07-16 02:49:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483857,-101.8537617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,55,bfd4,5.5,America/Denver,271000.3291,4870099.766,1336,Ok,12.47949404,2.268998916
259531,8eabfddd-a814-401b-82ad-1e2bb9b416d3,2021-07-16 02:55:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482242,-101.8535715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,50,bfd4,5.666666667,America/Denver,271014.9716,4870081.3,1338,Ok,23.56696024,4.158875337
259703,a82c9134-09a0-442d-b8b6-f74e1a2326a2,2021-07-16 03:01:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483381,-101.8535378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,bfd4,5.5,America/Denver,271018.1136,4870093.858,1334,Ok,12.9446559,2.3535738
259865,22774962-c85f-457e-9663-229a990a0e02,2021-07-16 03:06:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9481963,-101.8537785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,bfd4,5.333333333,America/Denver,270998.2532,4870078.776,1268,Ok,24.93787712,4.67585196
260334,7cf524bc-7f06-4a4a-b373-120a7bebb7d5,2021-07-16 03:22:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9485109,-101.8536542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,47,bfd4,16.5,America/Denver,271009.4368,4870113.374,1216,Ok,36.36079122,2.203684316
260490,407102d6-f221-4f6c-82fb-054dda7c9143,2021-07-16 03:28:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483155,-101.8535819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,48,bfd4,5.5,America/Denver,271014.4879,4870091.47,1152,Ok,22.47902296,4.087095083
260672,6c219f49-1ed6-43f7-a646-b06f6e455297,2021-07-16 03:34:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483686,-101.8535818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,bfd4,5.666666667,America/Denver,271014.6999,4870097.367,1150,Ok,5.90145718,1.04143362
260833,ad754eaf-d656-49fa-ae7d-4d88b594b442,2021-07-16 03:39:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948414,-101.8535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfd4,5.333333333,America/Denver,271021.4386,4870102.183,1092,Ok,8.282491177,1.552967096
261006,65cbecf8-da26-468f-b8ed-fedf3d9d31da,2021-07-16 03:44:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483242,-101.8536308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfd4,5.5,America/Denver,271010.5972,4870092.572,1040,Ok,14.48828478,2.634233597
261173,a69bf0c4-1411-4079-b9bb-a99b64277973,2021-07-16 03:50:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483145,-101.8536268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,bfd4,5.5,America/Denver,271010.8809,4870091.483,978,Ok,1.12487085,0.204521973
261347,98f6551e-08b4-4196-aaa9-d33692f0fc60,2021-07-16 03:55:47+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9481729,-101.8536436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,61,bfd4,5.4,America/Denver,271008.9887,4870075.802,918,Ok,15.79491436,2.92498414
261530,c7c98aae-5f37-47f7-bfbf-91ccbd176655,2021-07-16 04:01:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483,-101.8535891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,bfd4,5.6,America/Denver,271013.8505,4870089.768,862,Ok,14.78802344,2.640718471
261688,7689adaa-90e4-483b-bfd4-6f02241b6fef,2021-07-16 04:07:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948384,-101.8535316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,bfd4,5.666666667,America/Denver,271018.7875,4870098.939,810,Ok,10.41491935,1.837926943
261845,53bc08aa-7e11-42db-a985-1c5b21f88ff3,2021-07-16 04:12:39+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483663,-101.8534786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfd4,5.6,America/Denver,271022.9726,4870096.825,760,Ok,4.688312688,0.837198694
261995,d4581423-328e-49b6-870d-4fed9ffb7d89,2021-07-16 04:17:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484461,-101.8533856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,bfd4,5.233333333,America/Denver,271030.7422,4870105.431,708,Ok,11.59394217,2.215402962
262159,19f586af-05b2-4f5b-b9fc-93c8e7d6b104,2021-07-16 04:23:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483855,-101.853508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,bfd4,5.5,America/Denver,271020.6871,4870099.04,662,Ok,11.91438372,2.166251586
262333,8ad5ee0f-75ab-4c6e-9f58-f2a1453bfef1,2021-07-16 04:28:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483182,-101.853568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfd4,5.5,America/Denver,271015.6137,4870091.731,618,Ok,8.896917626,1.617621387
262503,8683acbf-bbe9-4ae1-8824-81665719a427,2021-07-16 04:34:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9483646,-101.8535691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,bfd4,5.5,America/Denver,271015.7037,4870096.888,584,Ok,5.157580418,0.937741894
262672,ea7c501c-672e-4046-83ae-d41f07dfe72a,2021-07-16 04:39:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9484184,-101.8538651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,bfd4,5.333333333,America/Denver,270992.1572,4870103.685,548,Ok,24.50799621,4.595249289
262846,848e0091-ef34-431f-960c-c509c9333394,2021-07-16 04:45:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9481406,-101.8541815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfd4,5.666666667,America/Denver,270965.6993,4870073.708,516,Ok,39.98324471,7.055866713
263022,65042b9d-8533-4b6b-8fbf-e42545a33bb4,2021-07-16 04:50:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9480215,-101.8542502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,bfd4,5.5,America/Denver,270959.7286,4870060.67,488,Ok,14.34005511,2.607282748
263357,0c075160-bf7c-4522-9b59-d636afe69c9d,2021-07-16 05:02:17+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9479899,-101.8541405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,59,bfd4,11.4,America/Denver,270968.4103,4870056.856,460,Ok,9.482769963,0.831821927
263518,5a2854e9-8b70-4b10-9bb2-8a7e66f8a877,2021-07-16 05:07:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.948121,-101.854274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,bfd4,5.6,America/Denver,270958.2011,4870071.788,432,Ok,18.08866575,3.230118883
263691,66a153cc-8c3e-46b1-9a96-c05caf027461,2021-07-16 05:13:45+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9481196,-101.8540087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,64,bfd4,5.866666667,America/Denver,270979.4854,4870070.896,404,Ok,21.3030263,3.631197664
263839,0060e323-0985-47a7-8dfa-a67163a3320e,2021-07-16 05:19:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9479243,-101.8537687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,bfd4,5.3,America/Denver,270997.9944,4870048.537,380,Ok,29.02573857,5.476554447
263984,d8df9fcf-8a33-4bb3-9bd6-e33135fd009a,2021-07-16 05:24:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482391,-101.8537082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,bfd4,5.333333333,America/Denver,271004.0591,4870083.334,354,Ok,35.32203688,6.622881915
264305,9bd166c3-a27c-4793-b001-1f73c7c98a59,2021-07-16 05:35:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9482437,-101.8542749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,bfd4,11.33333333,America/Denver,270958.6004,4870085.419,326,Ok,45.50636835,4.015267795
264482,68a4fd9d-9dc1-436b-b828-a66ff3bf569a,2021-07-16 05:41:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9480878,-101.8542518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,bfd4,5.666666667,America/Denver,270959.855,4870068.038,302,Ok,17.42548782,3.075086086
264660,503bbd89-6c8d-4168-a802-d050c4778c93,2021-07-16 05:47:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9489164,-101.8542556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,bfd4,6.333333333,America/Denver,270962.7346,4870160.083,282,Ok,92.08985574,14.54050354
264819,796bbb31-b6d2-45a5-bca7-a26b7a38077b,2021-07-16 05:53:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9495096,-101.8542448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfd4,5.5,America/Denver,270965.8811,4870225.941,266,Ok,65.93306053,11.98782919
265067,3b9ad590-29fa-4101-abe0-1ea5163525c0,2021-07-16 06:01:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9493239,-101.8541739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,49,bfd4,8.166666667,America/Denver,270970.8569,4870205.118,254,Ok,21.40917631,2.621531793
265336,58a12c03-16c9-465e-8d97-5851e88cd6cf,2021-07-16 06:11:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.949426,-101.8542202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,bfd4,9.666666667,America/Denver,270967.5339,4870216.587,246,Ok,11.94070887,1.235245745
265595,1215fd29-47f2-4766-b6d0-1e23f8b81b88,2021-07-16 06:19:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.949726,-101.853963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfd4,8.833333333,America/Denver,270989.326,4870249.195,242,Ok,39.21920098,4.439909545
265738,5f929f60-3458-4142-a43f-2386bb906242,2021-07-16 06:24:28+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505137,-101.853174,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,176,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,4.583333333,America/Denver,271055.6661,4870334.496,242,Ok,108.061496,23.57705367
265751,7e95d8c5-ab93-4af0-8621-98adf21ec54d,2021-07-16 06:24:54+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9505358,-101.8531609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfd4,0.433333333,America/Denver,271056.8022,4870336.914,248,Ok,2.671904073,6.165932475
265857,96701179-f4d5-4b16-8a46-d3dfaf98604c,2021-07-16 06:28:21+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505271,-101.8528959,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,30,NA,NA,NA,NA,NA,NA,179,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,3.45,America/Denver,271078.0335,4870335.212,260,Ok,21.29945536,6.173755176
265892,2236eb09-0899-4508-8c9f-bd6f1797213c,2021-07-16 06:29:26+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505565,-101.8530075,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,179,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.083333333,America/Denver,271069.1912,4870338.788,272,Ok,9.537784834,8.804109078
265905,433b3be3-c3ea-4b8f-8ad6-44f035fae2fc,2021-07-16 06:29:54+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9504783,-101.8528914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfd4,0.466666667,America/Denver,271078.2072,4870329.78,288,Ok,12.74491232,27.3105264
265993,c134e1c2-58e7-4263-b7df-e04455ab217c,2021-07-16 06:32:54+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505273,-101.8528578,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,179,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,3,America/Denver,271081.0916,4870335.129,308,Ok,6.077403761,2.025801254
266051,f53b1f15-50b8-422a-9cb9-589ac8d8be21,2021-07-16 06:34:54+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9504061,-101.8528498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfd4,2,America/Denver,271081.268,4870321.645,332,Ok,13.48528704,6.74264352
266205,321aae73-3db9-4d18-9639-a6910d8ad36a,2021-07-16 06:39:55+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9503828,-101.8526562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,bfd4,5.016666667,America/Denver,271096.7138,4870318.52,348,Ok,15.75886451,3.141301897
266352,e262f8a7-7da3-4a35-be20-93279f8ff322,2021-07-16 06:44:56+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9502494,-101.8526762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd4,5.016666667,America/Denver,271094.5965,4870303.758,364,Ok,14.91258261,2.97260783
266498,cb4cd6db-1ac2-4349-8fa2-7342d80984f5,2021-07-16 06:49:57+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9502392,-101.8527094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfd4,5.016666667,America/Denver,271091.8932,4870302.717,390,Ok,2.896747779,0.577424806
