,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
206672,b37f8940-0269-43c9-ac1e-e792a7efcc99,2021-07-14 21:40:35+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9423367,-101.8430737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271834.8572,4869398.276,428,Ok,40.67413916,8.134827832
206824,94fd22ce-436c-48d8-9eea-5a4611c07d4a,2021-07-14 21:45:36+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422525,-101.8431235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5.016666667,America/Denver,271830.5382,4869389.061,466,Ok,10.17650706,2.028539612
206971,22d9ad60-ae22-4502-8d4d-ed14d97d97e0,2021-07-14 21:50:37+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942304,-101.843154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271828.2875,4869394.866,496,Ok,6.225623491,1.240988071
207125,f555e3e4-b36b-44fa-9527-e46b323d0db2,2021-07-14 21:55:37+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9423117,-101.8432202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5,America/Denver,271823.0041,4869395.904,534,Ok,5.384508019,1.076901604
207277,bf2fbc72-0684-4649-9b8a-6872548ae9ba,2021-07-14 22:00:38+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422602,-101.8431608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271827.5741,4869390.019,572,Ok,7.450675858,1.485184556
207439,357a1413-0b5b-4a31-a6d6-3c7db124ba3f,2021-07-14 22:05:38+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9423144,-101.842958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271844.0574,4869395.479,614,Ok,17.36380454,3.472760909
207454,b602d13e-a342-4553-a1c2-76f22e56b38e,2021-07-14 22:06:12+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9422942,-101.8427242,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,101,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,0.566666667,America/Denver,271862.7438,4869392.588,660,Ok,18.90862378,33.36815962
207603,3febb5d8-1de0-4cd1-834b-f685ae8a6ae2,2021-07-14 22:10:39+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422564,-101.8429517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,4.45,America/Denver,271844.341,4869389.019,710,Ok,18.74577425,4.212533539
207751,cf4ad095-94a8-410c-a318-0bd3d66eaa6f,2021-07-14 22:15:39+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421983,-101.8431051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271831.8074,4869382.99,762,Ok,13.90827887,2.781655773
207905,d4f31ed2-c311-4b9d-bce5-c4d7823e3ccc,2021-07-14 22:20:39+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421553,-101.843088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271833.0152,4869378.167,814,Ok,4.972301167,0.994460233
208055,22f4d77a-5989-4883-aa3f-2016380ee681,2021-07-14 22:25:40+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421524,-101.8430575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5.016666667,America/Denver,271835.4519,4869377.76,870,Ok,2.470367768,0.492432113
208210,1aa3abc4-4158-408e-9fda-2585467835b0,2021-07-14 22:30:40+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421731,-101.8430824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271833.5328,4869380.128,928,Ok,3.048074533,0.609614907
208370,5b2e7ffa-8c8a-4f78-86e3-25daad8adfd2,2021-07-14 22:35:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421425,-101.8430651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5.016666667,America/Denver,271834.8041,4869376.682,988,Ok,3.673631521,0.732285353
208523,53886c26-7a82-407b-ada2-04bf47de84fc,2021-07-14 22:40:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421337,-101.8430595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271835.2198,4869375.689,1046,Ok,1.076447033,0.215289407
208680,b618c758-769a-4d5f-8ed1-7a95a4ffdbb9,2021-07-14 22:45:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421691,-101.8430905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271832.8674,4869379.706,1108,Ok,4.655715309,0.931143062
208840,24d51a7c-32f1-41dd-a8e7-fb637aee618c,2021-07-14 22:50:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421403,-101.8430654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271834.7716,4869376.438,1174,Ok,3.782542225,0.756508445
208994,6c75f093-0eee-4106-907b-6747585c0701,2021-07-14 22:55:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421822,-101.8431012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271832.0588,4869381.191,1242,Ok,5.472608226,1.094521645
209153,cbb1c448-abbd-46be-baa7-eeafb54ad5a9,2021-07-14 23:00:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421288,-101.8430892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271832.8175,4869375.227,1312,Ok,6.012484801,1.20249696
209305,b33727d3-d225-4680-a556-7c84645259a5,2021-07-14 23:05:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942162,-101.8430819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271833.5304,4869378.894,1380,Ok,3.736052912,0.747210582
209459,1a2e5735-c408-49e0-8c35-a0c34d496063,2021-07-14 23:10:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421754,-101.8431357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271829.2639,4869380.531,1452,Ok,4.569794903,0.913958981
209608,28ff13e1-27e3-46a5-b2f5-dfd222d91f17,2021-07-14 23:15:42+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421473,-101.8430657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271834.7743,4869377.216,1528,Ok,6.430493591,1.281825965
209758,a62aab29-8b74-40ff-a62e-fb858e7f8ed8,2021-07-14 23:20:42+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942201,-101.8431052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271831.8097,4869383.29,1526,Ok,6.758675833,1.351735167
209901,858404ba-d9f9-4b16-9329-8d20376eaa17,2021-07-14 23:25:42+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421721,-101.8431112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271831.2176,4869380.097,1526,Ok,3.247821251,0.64956425
210049,2d53e02d-40aa-4ee5-99ec-6619a25d5108,2021-07-14 23:30:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421726,-101.8430893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5.016666667,America/Denver,271832.9771,4869380.092,1526,Ok,1.759521074,0.350735098
210206,c2060410-49a8-40a3-a635-cd0eadfcf395,2021-07-14 23:35:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422202,-101.8431106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5,America/Denver,271831.4498,4869385.438,1526,Ok,5.559808522,1.111961704
210358,d2d90ba1-6bbb-45c4-bfa0-54bef601ca0b,2021-07-14 23:40:48+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421822,-101.8430957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,b319,5.083333333,America/Denver,271832.5002,4869381.176,1526,Ok,4.389463591,0.863501034
210506,caf5f925-f99b-4674-84ca-453efb1f3f75,2021-07-14 23:45:48+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421456,-101.8430576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271835.4178,4869377.005,1524,Ok,5.089855033,1.017971007
210655,197acb20-3205-40b2-a263-418da3ebc5b3,2021-07-14 23:50:48+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421324,-101.8430538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271835.6723,4869375.528,1600,Ok,1.498420354,0.299684071
210805,f6a11990-e141-4db1-b541-2774ac0f3ab3,2021-07-14 23:55:48+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942156,-101.843101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271831.9746,4869378.28,1600,Ok,4.609325336,0.921865067
210951,08820b50-e755-438d-92d5-fec34fcff32c,2021-07-15 00:00:49+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421829,-101.8431663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271826.8368,4869381.449,1600,Ok,6.036164863,1.203222232
211099,a11d50d0-dc80-4382-9d58-bcfad2e5fbb0,2021-07-15 00:05:49+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422228,-101.8431452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271828.683,4869385.822,1600,Ok,4.747092422,0.949418484
211242,e1e8d48d-1069-4cf7-b940-eb1493d6a6ba,2021-07-15 00:10:50+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422208,-101.8431615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271827.3671,4869385.645,1600,Ok,1.327682074,0.264654234
211388,594e9266-4e1e-464c-ab8e-72dc2d3c6a7e,2021-07-15 00:15:50+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421585,-101.8431416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271828.7257,4869378.67,1600,Ok,7.105907511,1.421181502
211536,21476640-b5f5-4103-b0ec-b03f0b8ea98c,2021-07-15 00:20:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942199,-101.8431367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5.016666667,America/Denver,271829.274,4869383.155,1600,Ok,4.518248395,0.900647521
211679,8456ba5e-3b67-4975-a9fa-a40c101a5ba9,2021-07-15 00:25:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422378,-101.8431584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5,America/Denver,271827.681,4869387.525,1600,Ok,4.650936039,0.930187208
211831,b68cce2e-8b2c-4db1-bc8c-edb03227cf13,2021-07-15 00:30:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422265,-101.8431228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271830.4948,4869386.171,1600,Ok,3.122482178,0.624496436
211990,9d442c86-31d8-4383-91b4-fb82a558d488,2021-07-15 00:35:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942206,-101.8431458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271828.5705,4869383.958,1600,Ok,2.932931248,0.58658625
212147,5a14f75c-dfe2-4b85-bdb6-96aeefc17c95,2021-07-15 00:40:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422018,-101.843179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271825.8899,4869383.583,1600,Ok,2.706623575,0.541324715
212293,6260c91d-5c30-46a0-8de4-898f18108bd9,2021-07-15 00:45:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422075,-101.8431437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271828.7448,4869384.119,1600,Ok,2.904628492,0.580925698
212449,2fc06836-481e-4403-8000-c6bef324e35c,2021-07-15 00:50:52+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421827,-101.84315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271828.1442,4869381.381,1600,Ok,2.802263985,0.558590828
212592,a6224f2e-123e-48d8-ae97-5abfdcad0ccb,2021-07-15 00:55:52+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422166,-101.8431677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271826.8535,4869385.196,1600,Ok,4.026771552,0.80535431
212742,c8eee8cd-22a3-494b-8f85-4a84d989fb25,2021-07-15 01:00:52+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422049,-101.8431195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271830.677,4869383.763,1600,Ok,4.083197838,0.816639568
212888,4dcd8d53-b3f5-42e7-a6a6-566b90993dd8,2021-07-15 01:05:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422604,-101.8431679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271827.0051,4869390.061,1600,Ok,7.290564591,1.453268689
213026,eee9d069-01da-4bc5-81fc-92a4596ab20e,2021-07-15 01:10:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422329,-101.8431573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271827.7505,4869386.977,1600,Ok,3.172613364,0.632414624
213173,63440075-4748-4cb0-b706-d37f78f38f71,2021-07-15 01:15:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422098,-101.843151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271828.1677,4869384.394,1600,Ok,2.616656506,0.523331301
213317,0ecb4a3b-c4af-426d-8a30-d2cdcc1a17ca,2021-07-15 01:20:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422085,-101.843193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271824.792,4869384.366,1600,Ok,3.375831873,0.675166375
213462,568ac9be-2d06-4fc5-a32d-1bbdb9f2f9e9,2021-07-15 01:25:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422135,-101.8432031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271824.0006,4869384.949,1598,Ok,0.983165374,0.196633075
213598,047e9b50-b026-4cd7-bf13-c5f0eee9e69d,2021-07-15 01:30:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422371,-101.8431466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5,America/Denver,271828.6253,4869387.414,1598,Ok,5.240701647,1.048140329
213752,d006b515-2db6-4092-a58e-ef058a735f33,2021-07-15 01:35:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421559,-101.8431505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5,America/Denver,271828.0015,4869378.406,1598,Ok,9.029823874,1.805964775
213897,4f3226de-e8e0-4827-829c-d83fe77f2622,2021-07-15 01:40:54+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421923,-101.8431316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,b319,5,America/Denver,271829.6577,4869382.397,1598,Ok,4.320753478,0.864150696
214044,1833f782-cbac-49db-8f87-32d718fde9e5,2021-07-15 01:45:55+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421941,-101.8431468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271828.4447,4869382.639,1598,Ok,1.236895013,0.246557145
214191,ac3f31a8-a1c3-4911-90c3-b87eb9a11536,2021-07-15 01:50:55+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422432,-101.8431471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5,America/Denver,271828.6086,4869388.093,1598,Ok,5.456920255,1.091384051
214347,08887b01-22fb-4a1f-983b-406027888aca,2021-07-15 01:55:56+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422147,-101.8431748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5.016666667,America/Denver,271826.2764,4869385.004,1598,Ok,3.870472657,0.771522789
214501,1ac9a83d-ee76-40da-a0e6-fdfd34a3e2da,2021-07-15 02:00:59+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422092,-101.8431215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.05,America/Denver,271830.533,4869384.246,1598,Ok,4.323592926,0.856157015
214647,d1d34170-ea76-4050-97c5-df80dabfebd4,2021-07-15 02:05:59+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422442,-101.8430813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271833.8932,4869388.022,1598,Ok,5.054893706,1.010978741
214787,6f175e38-82d0-4ff4-8373-dbfbdd99c84a,2021-07-15 02:11:00+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9423003,-101.8431572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b319,5.016666667,America/Denver,271828.0165,4869394.463,1598,Ok,8.719078208,1.738022234
214929,0e3a351e-775b-44dd-8c3e-4db51288ef22,2021-07-15 02:16:00+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942212,-101.843011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b319,5,America/Denver,271839.4119,4869384.251,1598,Ok,15.30162108,3.060324215
215074,df713094-adc4-41f0-91fb-2e35939b051f,2021-07-15 02:21:00+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421124,-101.8432506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,b319,5,America/Denver,271819.8014,4869373.851,1596,Ok,22.19761264,4.439522529
215218,d770769b-28db-4e12-a7b2-35e542cfc093,2021-07-15 02:26:00+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421637,-101.8431453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b319,5,America/Denver,271828.4487,4869379.258,1518,Ok,10.19846463,2.039692926
215366,12aa95b6-ce37-491e-b2ff-4264edcb615b,2021-07-15 02:31:00+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942218,-101.8430985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,b319,5,America/Denver,271832.4125,4869385.16,1444,Ok,7.109335306,1.421867061
215519,f12931fe-a28c-4278-b7ef-3b41d4072aed,2021-07-15 02:36:01+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421674,-101.8431288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.016666667,America/Denver,271829.7871,4869379.623,1372,Ok,6.127397341,1.221408108
215671,4c194d4d-be9d-48c0-8f98-e3797a1fa747,2021-07-15 02:41:01+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421105,-101.8431912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b319,5,America/Denver,271824.5613,4869373.476,1304,Ok,8.068404619,1.613680924
215823,d4a685e3-ccce-4897-9a05-f27005db186c,2021-07-15 02:46:01+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9421891,-101.8431263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,8,b319,5,America/Denver,271830.0708,4869382.027,1236,Ok,10.17199558,2.034399115
215975,d0cbd10a-ecde-4684-baf4-f03cfa34b0ae,2021-07-15 02:51:01+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9422146,-101.8431336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b319,5,America/Denver,271829.5825,4869384.879,1174,Ok,2.89400845,0.57880169
