,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
301548,40401c86-2b14-4165-80d2-588fb3eb68d7,2021-07-17 02:55:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450965,-101.8468423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,becd,5.166666667,America/Denver,271542.9846,4869715.242,1600,Ok,3.64883927,0.706226955
301698,96da361b-743b-4562-a8a2-c43abdda55cd,2021-07-17 03:00:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451068,-101.8468382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,becd,5.166666667,America/Denver,271543.3531,4869716.374,1600,Ok,1.191125336,0.230540388
301847,1d8e5b0e-09f6-4462-b26e-d41549dc8720,2021-07-17 03:05:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450852,-101.846806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,becd,5.166666667,America/Denver,271545.8544,4869713.886,1600,Ok,3.528222744,0.682881821
301984,c0c2560c-27ab-4f9f-9064-3f49a633436d,2021-07-17 03:10:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450807,-101.8468549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,22,becd,5.166666667,America/Denver,271541.9128,4869713.522,1600,Ok,3.958369673,0.766136066
302128,e6301bc4-afbc-413f-9a94-cd1f6acb0311,2021-07-17 03:16:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450795,-101.8468331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,becd,5.166666667,America/Denver,271543.6577,4869713.328,1600,Ok,1.755603491,0.339794224
302265,e4a722b2-5b56-4ea8-bbab-e2b118cd0bf6,2021-07-17 03:21:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450696,-101.8468079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,becd,5.166666667,America/Denver,271545.6421,4869712.159,1600,Ok,2.303332036,0.445806201
302396,6fac7ad8-9d6a-487b-95b8-01a228ec12b9,2021-07-17 03:26:14+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450369,-101.8468736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,5.016666667,America/Denver,271540.2442,4869708.709,1522,Ok,6.406274669,1.276998273
302670,7fbb7472-2070-48e8-8eb0-6b964b7c649f,2021-07-17 03:35:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450967,-101.8467138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,70,becd,9.316666667,America/Denver,271553.2977,4869714.908,1448,Ok,14.45084871,1.551074996
302811,045501fa-0157-4b39-8ce5-51b74b9fe7a8,2021-07-17 03:40:34+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451153,-101.8468947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,76,becd,5.016666667,America/Denver,271538.8514,4869717.475,1404,Ok,14.67253334,2.924757476
302952,63d529f0-e999-4623-b5c0-f46ba015d4b6,2021-07-17 03:45:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450933,-101.8467869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,becd,5.15,America/Denver,271547.4182,4869714.733,1334,Ok,8.994974129,1.746596918
303104,90370781-6194-450d-9fca-8371f7233e7c,2021-07-17 03:50:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450852,-101.8468227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,becd,5.166666667,America/Denver,271544.5142,4869713.932,1270,Ok,3.012379616,0.583041216
303250,2daa7153-a4c2-425f-8902-3599daf8e862,2021-07-17 03:56:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450993,-101.8468214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,becd,5.166666667,America/Denver,271544.6726,4869715.495,1206,Ok,1.570519708,0.303971556
303392,8377b0a4-0dad-4ad8-bfff-ee96f4b6d7d9,2021-07-17 04:01:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450876,-101.8468181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,becd,5.166666667,America/Denver,271544.8925,4869714.186,1150,Ok,1.327041318,0.256846707
303538,6551e06b-7622-41c8-a947-ec877cd2a69d,2021-07-17 04:06:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450043,-101.8468197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,becd,5.166666667,America/Denver,271544.4449,4869704.938,1098,Ok,9.258691427,1.792004792
303682,657eaae8-1e60-4263-8997-a0f37495e7b7,2021-07-17 04:11:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450272,-101.8468381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,58,becd,5.166666667,America/Denver,271543.056,4869707.533,1036,Ok,2.942853082,0.569584467
303830,e59dcee9-67fa-4785-865d-8e3512971ad3,2021-07-17 04:16:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451311,-101.8468645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,becd,5.166666667,America/Denver,271541.3356,4869719.146,974,Ok,11.74022398,2.272301415
303969,415158bd-adb0-4fe1-9d32-e2725e20c0c9,2021-07-17 04:21:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451021,-101.8467876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,5.166666667,America/Denver,271547.3958,4869715.712,914,Ok,6.965542551,1.348169526
304107,72002d99-5dfb-4698-bc33-796e9e59440d,2021-07-17 04:27:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451083,-101.8467584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,becd,5.166666667,America/Denver,271549.7629,4869716.32,858,Ok,2.443897138,0.473012349
304262,8128b1f9-3241-4cff-8a0b-a0d52be7f064,2021-07-17 04:32:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450645,-101.8468389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,becd,5.333333333,America/Denver,271543.1348,4869711.678,804,Ok,8.092014954,1.517252804
304407,7f160ed7-7968-47cf-a381-8748fad94048,2021-07-17 04:37:25+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.945144,-101.8468383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,becd,5.033333333,America/Denver,271543.4876,4869720.507,754,Ok,8.835606866,1.755418583
304560,5ea5014b-096a-4783-a3d1-fe56e0e8e3cc,2021-07-17 04:42:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451085,-101.8468287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,becd,5.133333333,America/Denver,271544.122,4869716.537,706,Ok,4.020004703,0.783117799
304708,3273f4e3-182d-4322-9808-3a62ec2e5b13,2021-07-17 04:47:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.945082,-101.8468506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,becd,5.166666667,America/Denver,271542.2629,4869713.654,658,Ok,3.430232074,0.663915885
305025,832b5611-dabc-4423-bcca-83a8a5831f1a,2021-07-17 04:58:04+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450919,-101.846865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,becd,10.35,America/Denver,271541.1452,4869714.794,612,Ok,1.59613539,0.15421598
305170,be3ee0b7-11b2-45ec-967a-41a586e7e403,2021-07-17 05:03:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450455,-101.8468896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,becd,5.15,America/Denver,271538.9932,4869709.708,566,Ok,5.522203606,1.072272545
305321,b5bbf735-3ada-4297-8489-fcffd19a0b7b,2021-07-17 05:08:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9449636,-101.8468619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,becd,5.166666667,America/Denver,271540.9022,4869700.535,524,Ok,9.37004183,1.813556483
305476,6274277d-8c91-47f7-bdb9-b7ade1f5f2f4,2021-07-17 05:13:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9446501,-101.8466664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,55,becd,5.166666667,America/Denver,271555.3899,4869665.172,484,Ok,38.21513691,7.396478112
305624,fc7bbb3d-5e8b-4b06-a969-7d0b30894878,2021-07-17 05:18:35+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9449983,-101.8463933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,68,becd,5.033333333,America/Denver,271578.6413,4869703.091,446,Ok,44.48006624,8.837099253
305770,96fe4376-5e14-455f-b7c2-2f521d6f8eb7,2021-07-17 05:23:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451045,-101.8464544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,becd,5.133333333,America/Denver,271574.1449,4869715.056,410,Ok,12.78199188,2.489998418
305907,acc2744a-b34f-4d1b-a677-8772d0fd6cee,2021-07-17 05:28:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450835,-101.8462033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,becd,5.166666667,America/Denver,271594.2156,4869712.028,374,Ok,20.29783716,3.928613644
306058,1b4725d9-94e2-4406-9efb-54970da1e207,2021-07-17 05:34:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9450953,-101.846285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,becd,5.166666667,America/Denver,271587.7043,4869713.565,346,Ok,6.690264234,1.294889852
306195,79dbff99-c139-4451-bf3e-3909405f8bdd,2021-07-17 05:39:05+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9452737,-101.8464082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,70,becd,5.033333333,America/Denver,271578.501,4869733.722,318,Ok,22.15807169,4.402265899
306340,226508f5-8d98-4b1a-9f1f-85ec1b384863,2021-07-17 05:44:06+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.945098,-101.846244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,becd,5.016666667,America/Denver,271591.0049,4869713.752,290,Ok,23.56162924,4.696670281
306484,fe83bc8d-1bc6-4184-813d-f33ee0aa2956,2021-07-17 05:49:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.945154,-101.8462202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,becd,5.116666667,America/Denver,271593.1295,4869719.906,264,Ok,6.510546661,1.272419543
306649,04538d69-ab0e-4525-81c8-093d2ecc367e,2021-07-17 05:54:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9449006,-101.845594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,becd,5.283333333,America/Denver,271642.4123,4869690.026,240,Ok,57.63298359,10.90845115
306790,90567d6c-d6ca-4cda-95d4-c0d9ed90ca5a,2021-07-17 05:59:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9446197,-101.8451869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,becd,5.05,America/Denver,271674.0068,4869657.699,218,Ok,45.20229813,8.950950125
306939,a9b49d3d-77a7-4578-911a-49a1471a7cd2,2021-07-17 06:04:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9447092,-101.8446557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,becd,5.166666667,America/Denver,271716.9797,4869666.17,200,Ok,43.79979561,8.477379796
307076,a871a1c8-de6b-4176-bf1f-6523f732bbd6,2021-07-17 06:09:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9447953,-101.8443918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,becd,5.166666667,America/Denver,271738.488,4869675.003,184,Ok,23.25145475,4.500281564
307213,e1f33125-128c-467f-9027-3ca680936c0e,2021-07-17 06:15:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9449212,-101.843958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,becd,5.166666667,America/Denver,271773.7835,4869687.787,166,Ok,37.53922993,7.265657405
307352,26291950-d5b3-4163-a763-bba0abbd1e15,2021-07-17 06:20:05+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9449165,-101.8437447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,becd,5.033333333,America/Denver,271790.8832,4869686.675,152,Ok,17.13588398,3.40448026
307490,569904d4-3f4b-40ff-9378-13fa08f42282,2021-07-17 06:25:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9447278,-101.8436317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,becd,5.133333333,America/Denver,271799.2292,4869665.403,144,Ok,22.85056491,4.451408748
307627,a18082cf-1e4b-4434-bbaf-3ef944f40ea0,2021-07-17 06:30:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9443681,-101.843805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,becd,5.166666667,America/Denver,271783.9443,4869625.93,140,Ok,42.32918746,8.192745959
307767,df997b67-576a-44f2-93e6-1d805da0054d,2021-07-17 06:35:17+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9438836,-101.8440229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,57,becd,4.9,America/Denver,271764.602,4869572.718,132,Ok,56.61791839,11.55467722
307893,df08a524-6033-4a2e-8aa1-ec8fe220dfff,2021-07-17 06:40:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9435471,-101.8437946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,becd,5.1,America/Denver,271781.6354,4869534.711,128,Ok,41.64965662,8.166599337
308033,0a00be09-ed60-44bf-91dd-844e5898dd13,2021-07-17 06:45:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9433792,-101.8433368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,becd,5.333333333,America/Denver,271817.7329,4869514.796,124,Ok,41.22679065,7.730023247
308174,7f9abfc9-9ee7-4cbc-badb-3ff0c9bd4f91,2021-07-17 06:50:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9430166,-101.8428872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,becd,5.166666667,America/Denver,271852.4272,4869473.277,126,Ok,54.10598291,10.47212573
308324,89b22090-c317-45d4-8d9a-516b74ec7dde,2021-07-17 06:55:55+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9430712,-101.842875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,becd,5.033333333,America/Denver,271853.6153,4869479.308,130,Ok,6.146700604,1.221198796
308461,854aea55-89b1-4306-a8de-b8b0a6db027a,2021-07-17 07:00:56+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9427241,-101.8426181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,becd,5.016666667,America/Denver,271872.9043,4869440.045,138,Ok,43.74570061,8.72007321
308614,c2040d2d-fa1d-4bee-afcf-a416ecad8a4a,2021-07-17 07:06:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9426187,-101.8424109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,becd,5.283333333,America/Denver,271889.1297,4869427.765,138,Ok,20.34853064,3.851456903
308756,70b0745b-30cb-421c-90ae-e15421be21a2,2021-07-17 07:11:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9425836,-101.8424916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,49,becd,5.166666667,America/Denver,271882.5188,4869424.089,140,Ok,7.563947577,1.463989854
308895,8132eac9-0452-42ad-9ab8-a98c442d6490,2021-07-17 07:16:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.942389,-101.8425251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,becd,5.166666667,America/Denver,271879.0855,4869402.567,146,Ok,21.79408103,4.218209232
309043,4fe0b390-93a2-461c-8042-176a6b128caa,2021-07-17 07:21:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.942163,-101.8424181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,becd,5.166666667,America/Denver,271886.808,4869377.169,148,Ok,26.54620101,5.137974388
309180,0a474171-1e46-46e1-9eaa-6e55f5c14700,2021-07-17 07:26:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9421025,-101.8425143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,becd,5.166666667,America/Denver,271878.8558,4869370.715,144,Ok,10.24150666,1.982227096
309335,20b6d615-1588-497f-93ef-d37d6fe6e3d5,2021-07-17 07:32:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9419745,-101.842708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,becd,5.166666667,America/Denver,271862.8204,4869357.034,142,Ok,21.07890573,4.079788207
309486,ccbd06cc-ae34-4f8c-8d73-c882b85904a1,2021-07-17 07:37:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.942011,-101.8431076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,becd,5.166666667,America/Denver,271830.8898,4869362.193,150,Ok,32.34469704,6.260263943
309636,e2f4f70b-8b4b-4214-bf56-3b314bb0281f,2021-07-17 07:42:17+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9418957,-101.8431815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,becd,5.066666667,America/Denver,271824.5176,4869349.591,160,Ok,14.12165173,2.787168104
309776,874bbd82-c1c6-4eda-be5e-6fa879815066,2021-07-17 07:47:21+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9417162,-101.8431972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,5.066666667,America/Denver,271822.5704,4869329.697,172,Ok,19.98903819,3.945204906
309936,ddae617b-5cb7-44e3-97bf-48a124903fac,2021-07-17 07:52:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9412952,-101.8454198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,63,becd,5.366666667,America/Denver,271642.5799,4869289.086,184,Ok,184.5152221,34.3817184
310168,4ee08c40-8518-442e-80af-3b0f2991a0f5,2021-07-17 08:01:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413009,-101.8452824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,becd,8.333333333,America/Denver,271653.6291,4869289.338,200,Ok,11.05202362,1.326242835
310401,da078a75-01f4-4ec5-9144-9c8e7d9cc724,2021-07-17 08:09:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413544,-101.8454994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,8.5,America/Denver,271636.4183,4869295.881,216,Ok,18.41255435,2.166182864
310637,3766315c-b802-4741-be87-91c3869c8a46,2021-07-17 08:17:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413804,-101.8453624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,becd,8.333333333,America/Denver,271647.5131,4869298.39,234,Ok,11.37486404,1.364983685
310894,7216abb0-c40e-49f5-bc33-9624b40503a8,2021-07-17 08:27:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9423463,-101.8435101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,22,becd,9.5,America/Denver,271799.8705,4869400.549,256,Ok,183.4372037,19.30917934
311046,2e054c55-2a73-41d4-916f-92ae0194c43f,2021-07-17 08:32:27+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9423083,-101.8434613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,72,becd,5.066666667,America/Denver,271803.6415,4869396.193,280,Ok,5.76130933,1.137100526
311205,88e08aef-8154-415a-b19b-da7d5a380160,2021-07-17 08:37:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9428234,-101.8436742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,90,becd,5.05,America/Denver,271788.5272,4869453.995,302,Ok,59.74546503,11.83078515
